,a0,a1,a0_err,a1_err,Chi2,Pval,Chi2NDF
2.6576,0.0004013669628364593,-2.9457476267921842e-05,5.229638425451276e-06,8.187447683476766e-06,34.56694460481852,1.8357517014425475e-06,6.913388920963703
2.6598,0.00042494351326189295,-2.773461961791114e-05,5.803691552120583e-06,9.139209763672862e-06,28.31268042795991,3.161762227282294e-05,5.662536085591983
2.6617,0.000445253038310221,-1.7693396031711434e-05,6.089364311438613e-06,9.661886669399938e-06,37.24721642116581,5.343402711801042e-07,7.449443284233162
2.6639,0.00047153802740060937,-2.9795180539100754e-05,8.208964923465022e-06,1.29305725615384e-05,20.298977905404737,0.0010981285604539752,4.059795581080947
2.6662,0.0004943940163536398,-2.714441799276491e-05,7.297425798226559e-06,1.1533904715106265e-05,29.755849391284006,1.647354389978244e-05,5.951169878256801
2.668,0.0005008947055390063,-2.9078922562033043e-05,7.409741380470065e-06,1.168195036060128e-05,22.336298168206426,0.00045186328998559076,4.4672596336412855
2.6702,0.0005123575328507485,-1.797910897573772e-05,5.854107247641321e-06,9.278413635369424e-06,50.95540217981192,8.832602927170739e-10,10.191080435962384
2.6716,0.0005177034795069272,-1.8591206638562583e-05,5.796988642561621e-06,9.200811216891936e-06,39.09521503715393,2.2723090032747108e-07,7.8190430074307855
2.6738,0.0005468058500930123,-2.2823380115564833e-05,5.878481058752464e-06,9.31698569521982e-06,45.21463560228939,1.3121656755134258e-08,9.042927120457879
2.6757,0.0005748191432268309,-2.1857109268632463e-05,6.762419414780852e-06,1.0682019621246892e-05,46.055740377341756,8.847857080883059e-09,9.211148075468351
2.6779,0.0006099052542370176,-1.4803731980343065e-05,7.521925217284219e-06,1.1923245046019408e-05,36.723503430725074,6.804569447694317e-07,7.344700686145015
2.6847,0.000746963739540466,-2.7220420953891753e-05,6.6947515850918945e-06,1.053784953567247e-05,71.9327299587481,4.056936510954752e-14,14.38654599174962
2.6896,0.0008840112960594874,-1.948053660461382e-05,7.510961161697111e-06,1.1847038916178389e-05,77.06519850874119,3.4467118634835936e-15,15.413039701748238
2.6947,0.0010654695257834889,-2.0943305610763305e-05,7.111675084651916e-06,1.1240432538890756e-05,92.70205226164708,1.8173356677135294e-18,18.540410452329418
2.6979,0.0011897828976082105,-2.7409397778154106e-05,1.0611443831199776e-05,1.6667044012192306e-05,59.48058668098282,1.5561485835445733e-11,11.896117336196564
2.6999,0.001311837809412479,-1.84531343042282e-05,8.215006512320478e-06,1.2978577364779013e-05,120.52086084609667,2.4344710858371605e-24,24.104172169219332
2.7029,0.0014867812520453247,-1.4615536418036016e-05,1.1680576905637675e-05,1.8447108537628627e-05,65.96149662176134,7.079391142837328e-13,13.192299324352268
2.7039,0.0016074119977902692,-9.886566197040174e-06,9.831094096284681e-06,1.5526416791427702e-05,133.76875281246294,3.771708502352665e-27,26.753750562492588
2.705,0.0016841280863626436,-8.101400422183633e-06,1.3215997054014554e-05,2.084275066573234e-05,75.91330454869451,5.997607328624904e-15,15.182660909738903
2.7059,0.0018179840168661815,9.027095460014019e-06,1.409291426338582e-05,2.2337896701258693e-05,74.21793871501896,1.35455040514887e-14,14.843587743003791
2.7065,0.0019310554800076615,3.484646619471114e-05,1.5470090959850182e-05,2.4520576201075367e-05,79.31100220261136,1.1694326557864784e-15,15.862200440522273
2.707,0.0020525820413743114,1.9398374191528355e-05,1.6431382648671076e-05,2.60159910303691e-05,79.16688584713073,1.2534712765132348e-15,15.833377169426146
2.7074,0.0022427399293393534,4.493599137271424e-06,1.2614506479051781e-05,1.995793671503728e-05,155.5888003037277,8.618947671680071e-32,31.117760060745542
2.7076,0.0022643843587534895,3.507992669560733e-05,1.6582552789845987e-05,2.623583597219729e-05,89.69559691450172,7.785151383289564e-18,17.939119382900344
2.7079,0.0024599406594030776,6.536259196899966e-05,1.7469479064234356e-05,2.7742047470068254e-05,82.82239421450413,2.152881139295933e-16,16.564478842900826
2.7084,0.00308207191212389,9.858857029550932e-05,1.3581777448362372e-05,2.1611921408177984e-05,211.61098502941977,9.300940352628601e-44,42.32219700588395
2.7085,0.003416715537435895,0.00013667607468322018,2.272122705114437e-05,3.6232842177636685e-05,93.7551742863552,1.0913280711186626e-18,18.75103485727104
2.7087,0.003692805591607478,0.000159834223869794,2.223229586166363e-05,3.543766419473153e-05,119.53867462241465,3.93043874914824e-24,23.90773492448293
2.7089,0.0038808514311263484,0.00016661379283829797,1.4781492221964981e-05,2.356406330839752e-05,340.91257614694905,1.5826108522558452e-71,68.18251522938981
2.7093,0.003988759522024921,0.00018660596568415054,2.5820361058047115e-05,4.122220966263762e-05,97.89944373808157,1.4643138236713402e-19,19.579888747616316
2.7095,0.003866741292719182,0.00011323780498041563,2.7447334698749462e-05,4.363575373539951e-05,92.59606355873565,1.913026458405747e-18,18.51921271174713
2.7096,0.0038017124095623004,0.00019723001113203503,3.01898023560882e-05,4.8296817512419325e-05,67.22300207194019,3.872930480027313e-13,13.444600414388038
2.7099,0.003464499051122266,9.818511928163815e-05,1.6441131801409644e-05,2.613058911472464e-05,226.0401336658419,7.5484339304574835e-47,45.20802673316838
2.71,0.0033021588172122297,0.00011582786540790396,2.607501626560099e-05,4.152673202567688e-05,60.09949418954007,1.1592543337467358e-11,12.019898837908013
2.7105,0.0030272317832530818,6.855637580391056e-05,1.961784715633415e-05,3.1174946549434275e-05,100.60972138120032,3.931331239176458e-20,20.121944276240065
2.711,0.002861808445857203,8.021736717556214e-05,2.2307463219992147e-05,3.537092689325069e-05,77.59005952000436,2.677575348923192e-15,15.518011904000872
2.7114,0.0028024829495469205,4.660909979112065e-05,2.0816743839407585e-05,3.299173466657225e-05,70.98005088491817,6.406547685051909e-14,14.196010176983634
2.7119,0.002813469397806239,6.489940096066982e-05,1.5228633440656257e-05,2.4194855099080715e-05,154.02173697543853,1.8587795561028044e-31,30.804347395087706
2.7124,0.002820952271438971,6.818466343959904e-05,2.5453516373906157e-05,4.038261015502188e-05,51.41680747536788,7.104661355921988e-10,10.283361495073576
2.713,0.002887299226186582,5.536356513950258e-05,1.97134147386944e-05,3.1311835264049724e-05,81.707340007071,3.6858097972958665e-16,16.3414680014142
2.7135,0.002940198794727787,6.488755441598883e-05,2.1451529760848404e-05,3.3951284164374615e-05,81.83467143785556,3.4663559732846624e-16,16.366934287571112
2.7139,0.003005141180031346,8.519697364162615e-05,1.3789953513556037e-05,2.192643481719497e-05,219.91733768242383,1.5476606143450198e-45,43.98346753648477
2.7145,0.0031222747597609395,8.928078222988998e-05,2.0227913950718656e-05,3.217924488848799e-05,94.35310753304228,8.169022899464712e-19,18.870621506608455
2.7148,0.003200139903608726,0.00010293898633159096,1.9576962742767886e-05,3.1131529449121715e-05,108.88655651563046,7.04327258464578e-22,21.77731130312609
2.7156,0.003349832799035661,0.00010491483074891866,2.4217303062220673e-05,3.84851538847769e-05,80.7088521310932,5.963987406130686e-16,16.14177042621864
2.716,0.0034524912245098354,5.902908152244585e-05,2.0151535043224323e-05,3.2020707026385445e-05,133.38487608363837,4.5504209839256046e-27,26.676975216727676
2.7161,0.0034882563448479535,0.00010049087106115242,2.486535167418101e-05,3.955779606218857e-05,83.62167640326297,1.4640849201366735e-16,16.724335280652593
2.7165,0.003636253887861293,0.00015222983160429132,3.129880361846126e-05,4.988377813423596e-05,51.77963040257436,5.986378828180522e-10,10.355926080514873
2.717,0.0037636522660141206,0.00013173650776442504,2.9469224285178712e-05,4.6912804344089185e-05,60.456598733552134,9.78065557275995e-12,12.091319746710427
2.7174,0.003924233167362955,0.0001654015953278013,2.7615310073355788e-05,4.405618603485761e-05,59.059847549378375,1.9008258007986448e-11,11.811969509875675
2.7179,0.003982409841297335,0.0001448860878356809,1.4838537603081e-05,2.36285179706063e-05,279.47373320840484,2.5824607828716517e-58,55.89474664168097
2.7185,0.004156489577075672,0.00019344426987231728,3.171341842772743e-05,5.061772029761157e-05,63.30221483856643,2.5203486828691238e-12,12.660442967713285
2.719,0.0042763361288842006,0.00020592132393299628,2.0287453961646507e-05,3.2370818693795107e-05,170.42630391971267,5.917581268976708e-35,34.08526078394253
2.7195,0.004404527285121025,0.00021707041390320748,3.4895888581091036e-05,5.567933116007139e-05,62.87363036872688,3.091996507190844e-12,12.574726073745376
2.7197,0.004475771106569097,0.00012882967271757046,2.3795597701230108e-05,3.7832357040594674e-05,140.664706969299,1.292327159874468e-28,28.132941393859802
2.7199,0.0044637184031297485,0.00017334083778410524,3.59274406189285e-05,5.720778893324895e-05,57.43923296073751,4.105253976789796e-11,11.487846592147502
2.7201,0.004594660025285883,0.000276779452417184,2.6835255027125126e-05,4.2938623548223114e-05,103.09567616705957,1.1757447810494613e-20,20.619135233411914
2.7203,0.004679359663150659,0.00021233974154381136,2.6606527628646377e-05,4.244201907362219e-05,116.37754554005845,1.835295970104354e-23,23.27550910801169
2.721,0.0048572188938827655,0.0002717243463961818,2.7536906315667465e-05,4.3912380040018155e-05,124.37424109708549,3.7138463055110894e-25,24.874848219417096
2.722,0.005041418278225298,0.0002394820796689191,1.7203524025082554e-05,2.7485641003931417e-05,326.4964114620343,2.0036683880597675e-68,65.29928229240686
2.723,0.005262230930027391,0.00024009027117447533,2.634850183336411e-05,4.199901484494194e-05,156.09516369104188,6.723393309826925e-32,31.219032738208377
2.7238,0.005420152308933789,0.00019396631849701376,2.1717652517502405e-05,3.4555025544602516e-05,285.9670330929961,1.0396533638948481e-59,57.19340661859921
2.724,0.005391738595270648,0.0002558101417998162,2.6683058731173653e-05,4.2529834698730326e-05,130.01905717608076,2.3579326781715112e-26,26.003811435216154
2.725,0.0054689451422910654,0.0003116197610618541,1.9624768087103452e-05,3.1340812863207424e-05,246.2744968834232,3.4625814481601663e-51,49.25489937668464
2.726,0.005521464054320388,0.00025277313274980635,2.887427481022006e-05,4.598287663845571e-05,132.93291302402199,5.675654657503046e-27,26.5865826048044
2.7269,0.005556173846138122,0.0002507559133116573,2.4580326443051398e-05,3.9216086175967985e-05,163.55655908536136,1.7274541216956542e-33,32.71131181707227
2.7277,0.005683813062909477,0.0001194737149818265,2.545912222643086e-05,4.043746345782554e-05,228.75809593066856,1.9741359124509383e-47,45.75161918613371
2.728,0.005563406886129439,0.00023025468520128638,3.0799082127860334e-05,4.9063620382778306e-05,110.27309127768336,3.5874527065772585e-22,22.054618255536674
2.729,0.005581352820974232,0.00024786013640331825,3.099599365872649e-05,4.939242072333283e-05,110.62529323139604,3.022362578616825e-22,22.125058646279207
2.7301,0.00553591431821986,0.00029075421248210553,2.8098282425287663e-05,4.4832722690453156e-05,145.53406442896286,1.1908759033939566e-29,29.10681288579257
2.731,0.005533686272275017,0.00021016806857863946,2.1112286905218947e-05,3.3596837445535296e-05,213.48849259714962,3.685800080248736e-44,42.69769851942992
2.7315,0.005653668960314849,0.00011340356845170995,2.9150269846238135e-05,4.622440855624932e-05,148.12557595935115,3.3455650667655774e-30,29.62511519187023
2.7318,0.005683526207656999,9.909654577361631e-05,2.5877411813129855e-05,4.1036063815814325e-05,221.66690511360446,6.529463930424765e-46,44.33338102272089
2.7319,0.0057317087276773804,0.00010206865520580397,3.179031625599022e-05,5.0398435180825316e-05,130.7052193314359,1.686203030944214e-26,26.14104386628718
2.732,0.005621654572336855,0.00018760517237784765,2.987898634233596e-05,4.747951558287974e-05,109.92168879393817,4.256478535774999e-22,21.984337758787635
2.7325,0.005793091542847489,8.973170369553068e-05,3.604741591902537e-05,5.7089763575457415e-05,107.76437958753547,1.2157016173742523e-21,21.552875917507095
2.7329,0.005872050875735089,0.0001616485003903675,3.336910750042656e-05,5.305211639181139e-05,126.47413814514894,1.3322063296050232e-25,25.29482762902979
2.7335,0.0059259427205749,0.0001853119714281589,3.773432141801198e-05,5.9944480231492025e-05,88.5633992167941,1.3459500602937249e-17,17.71267984335882
2.7339,0.005940839239707063,0.00012925686511490366,3.057025815221452e-05,4.851448163026561e-05,190.57178924202572,2.948404562615862e-39,38.11435784840514
2.7341,0.005922725457368265,0.0001148623169327798,3.190294775276577e-05,5.061068862759928e-05,134.48183836266898,2.6613730085666335e-27,26.896367672533795
2.7342,0.0058507309832129175,0.0002013004170824135,3.1338805462847425e-05,4.984917637712344e-05,128.6317273569072,4.644137826944777e-26,25.72634547138144
2.7344,0.005839202406817881,0.0001180117531442591,3.678521795410346e-05,5.831501059799687e-05,106.34581274253678,2.423217186037302e-21,21.269162548507357
2.7347,0.005762145284396368,0.00012852573026566044,3.0102896173297424e-05,4.774030826382677e-05,157.2364886419838,3.840949481820243e-32,31.447297728396762
2.7348,0.005759243499156254,0.00012301399748348985,2.1362138052528454e-05,3.388444796391046e-05,240.7584484017868,5.27908377723322e-50,48.151689680357364
2.7349,0.005848905562708522,6.553749261373979e-05,3.465435448636078e-05,5.4886681413026566e-05,151.03776741269544,8.028048012371505e-31,30.20755348253909
2.735,0.005851984869294658,8.503951060225435e-05,3.9223250206394856e-05,6.214329218255389e-05,87.12496492261008,2.6974507653525178e-17,17.424992984522014
2.7353,0.005812892513330066,0.00010575518764978364,3.4700039050280773e-05,5.4942692933749974e-05,120.1175581766492,2.9636920542280572e-24,24.02351163532984
2.7354,0.005996301126579232,6.692408723209774e-06,3.7521163911971624e-05,5.9235539915159935e-05,136.20195568052324,1.147480058658588e-27,27.24039113610465
2.7355,0.005868375693501909,0.0001600007474861125,3.443108071385651e-05,5.466011913809211e-05,111.75883681878557,1.7406982925934572e-22,22.351767363757112
2.7358,0.0059581695736641745,0.00012888921606802033,3.83706704443709e-05,6.0883910923370296e-05,75.56293840492125,7.097803520715742e-15,15.112587680984252
2.7359,0.006176057636813184,7.472772203037225e-05,3.8773642554668384e-05,6.129237634417801e-05,123.02019996285846,7.191732871343172e-25,24.604039992571693
2.736,0.006032645352809375,9.850657963988811e-05,3.1317404907920424e-05,4.9533500376837026e-05,168.50390803049473,1.521541900666414e-34,33.70078160609894
2.7362,0.006188069088322264,0.0001893547560143094,4.167798014531798e-05,6.601172146862634e-05,81.39971523481589,4.27498907592144e-16,16.279943046963176
2.7364,0.006545938212397046,2.5505185528323926e-05,4.6420566845289626e-05,7.33255485967975e-05,94.9009558476662,6.264682753457022e-19,18.98019116953324
2.7365,0.0064086577040228165,0.00011607751597773885,4.8394358692481686e-05,7.640380981223183e-05,82.36138129423338,2.688923524131571e-16,16.472276258846676
2.7367,0.006496150047506005,0.00011453280812974333,1.3382683896745926e-05,2.114859186525557e-05,1003.6014375375851,9.981024058984355e-215,200.720287507517
2.737,0.0066055604100903,0.00010046998749056908,1.3232548607750099e-05,2.0911494100304396e-05,1010.5605860884301,3.108192340458889e-216,202.11211721768603
2.7374,0.006401736568004204,4.107935328852806e-05,1.4561879851742596e-05,2.2984226659534107e-05,865.9149950828246,6.331161292416262e-185,173.1829990165649
2.738,0.00605192422570409,-3.514432883550134e-05,1.6822295700050694e-05,2.652591410459084e-05,646.4878095546117,1.8181467140325873e-137,129.29756191092233
2.7383,0.005939479326250879,-7.048334235098749e-06,1.7014727272227216e-05,2.684723299355262e-05,594.7578028844771,2.744744115518732e-126,118.95156057689542
2.7384,0.0059275097155095475,1.7533811415460128e-05,2.5836631009515074e-05,4.0814036409517605e-05,210.65989699192627,1.4864357933943306e-43,42.131979398385255
2.7389,0.005829782542216809,-3.019774819819354e-06,1.290672865114633e-05,2.0379685575807085e-05,920.1177355364271,1.1775287313828405e-196,184.02354710728542
2.7391,0.005801721123393892,-4.439892357664937e-05,1.7085437006634903e-05,2.693238209354765e-05,548.7706259123903,2.356404126867443e-116,109.75412518247806
2.7393,0.0059433214133682135,1.1431828193349085e-05,1.325619815801605e-05,2.0923627376588857e-05,839.5342747147454,3.235012780469682e-179,167.90685494294908
2.7395,0.005812252536815554,-7.257072538485558e-05,1.4540868888305579e-05,2.292735668697781e-05,701.1548822935933,2.764066250209891e-149,140.23097645871866
2.7398,0.005756714577560531,-5.663578208766826e-06,1.9819336920876423e-05,3.130226158116385e-05,331.8910273223394,1.3836010454983903e-69,66.37820546446788
2.74,0.0058284983740491,-3.5846807836662116e-05,1.5876371793088905e-05,2.5040332173008782e-05,669.942772989544,1.547369131752882e-142,133.9885545979088
2.7403,0.005770347388080478,2.8062749491833752e-06,2.4973651282136524e-05,3.942760015832748e-05,211.9298970342486,7.94781599831089e-44,42.38597940684972
2.7407,0.00585417169031101,-7.852239286438786e-05,1.8951724588155805e-05,2.9873154971187074e-05,466.6927828938201,1.2305633884077311e-98,93.33855657876401
2.7408,0.005781466901757454,-3.917310144679366e-05,2.6125656509736092e-05,4.121979434182974e-05,208.87808206587445,3.577514138287113e-43,41.77561641317489
2.7412,0.005873997862452851,-6.341548342170787e-05,1.7872157376717297e-05,2.8190673099272936e-05,495.09297552587583,9.149644678118822e-105,99.01859510517517
2.7414,0.005811012614620907,-6.324236885031382e-05,1.875085327215927e-05,2.9550023164063475e-05,431.6552589029732,4.444170155925106e-91,86.33105178059463
2.7417,0.005839625429870816,-0.0001006321022162162,1.7107589385315513e-05,2.692923167518703e-05,527.548519500894,9.015177593429594e-112,105.5097039001788
2.7419,0.005865736300384144,-2.2824023566483248e-05,2.2065405673593472e-05,3.4805552862500006e-05,322.8031194925753,1.2486723305713037e-67,64.56062389851506
2.742,0.00588070488702269,-0.0001111581328738006,1.5754702025327633e-05,2.477824884234754e-05,713.82779768668,5.026852401281783e-152,142.765559537336
2.7423,0.0058760132722701554,-4.440975782550507e-05,2.0699212363226843e-05,3.26185184758815e-05,328.54587122739036,7.258433450289536e-69,65.70917424547807
2.7425,0.005914979370563408,-0.00010982667291890586,1.0726905996368253e-05,1.68824357093191e-05,1371.9573314013544,1.6407023616898668e-294,274.3914662802709
2.7428,0.005934092867062047,-6.863488659221949e-05,1.8545785198467887e-05,2.9218051755839415e-05,463.76770431012,5.262576593113351e-98,92.753540862024
2.7429,0.005933079828741173,-0.000116349637364805,1.5269238649402813e-05,2.402184885592676e-05,752.6228251819916,2.048542083176124e-160,150.52456503639831
2.7432,0.005949800330375784,-4.751524267322758e-05,1.3279539823875846e-05,2.094587988398318e-05,831.8955774940105,1.4543128317990287e-177,166.3791154988021
2.7438,0.0060183519105299,-0.00010822252641895687,1.5121076969797572e-05,2.3811255448343084e-05,784.215651112158,3.0051588765962185e-167,156.8431302224316
2.7453,0.0062286523524301965,-3.7461746917830455e-05,2.4689862418412634e-05,3.8979768013182985e-05,261.77349245442224,1.6341173079432233e-54,52.354698490884445
2.7456,0.0061456955405942894,-0.00010513290617242873,2.236084687149097e-05,3.519220247434318e-05,329.549494206296,4.4145236908256714e-69,65.9098988412592
2.7459,0.006209039808678146,-7.602553743735543e-05,1.737893410703305e-05,2.735945107508382e-05,583.9614024373998,5.902239864378088e-124,116.79228048747996
2.746,0.006294895432585856,-0.0001584452527180211,1.6694669791904584e-05,2.626220524447743e-05,643.6852092460904,7.334734460760446e-137,128.7370418492181
2.7478,0.006570314780256281,-0.00015952104753040337,1.652193338609182e-05,2.5968962406551496e-05,767.1859268055161,1.450639833456901e-163,153.43718536110322
2.748,0.006519741496234728,-0.00013811737457205403,2.6652391406261346e-05,4.1916457492199245e-05,236.68217252513594,3.9507489845499615e-49,47.336434505027185
2.7499,0.006809013104455229,-0.0001677835372797358,1.3545262874068675e-05,2.129098584150346e-05,1177.1246706687957,2.6471854826212963e-252,235.42493413375914
2.7515,0.007079224355750008,-0.00018967461537652917,2.56067539871873e-05,4.022718697244175e-05,345.88436896936037,1.3462947204710525e-72,69.17687379387208
2.752,0.007155495127321783,-0.00022173839337349694,1.9023239737524748e-05,2.986348266894132e-05,696.4938720045748,2.81411211399541e-148,139.29877440091497
2.7539,0.007421174397467501,-0.0002163131919436529,1.5901462399525664e-05,2.4949761280047716e-05,1079.9671305805446,2.9124450490016383e-231,215.9934261161089
2.7557,0.007660717316226854,-0.00019779865252050888,2.9663740601658386e-05,4.6630213879510584e-05,270.56227396328705,2.1192142883035513e-56,54.11245479265741
2.7578,0.007904539851028757,-0.0002302210755752241,1.6297536993212497e-05,2.5588847295185463e-05,1201.4341110162306,1.436647891897772e-257,240.28682220324612
2.7579,0.007860314261715656,-0.0001312270318344945,2.578156209967753e-05,4.057553659050321e-05,427.6852390105287,3.1906438881472e-90,85.53704780210573
2.7585,0.007924119493969482,-0.0001730125021293374,2.6880679290235254e-05,4.2226272526493125e-05,392.2596641575061,1.381633018996217e-82,78.45193283150122
2.7589,0.007925404493240121,-0.00014730043838605007,2.926345556494015e-05,4.603001607038682e-05,354.4640671906544,1.914050333116522e-74,70.89281343813089
2.7593,0.007967689299515558,-0.00016323287623237065,1.9579722530987453e-05,3.0780624878621266e-05,737.2919116794496,4.2377909835031916e-157,147.45838233588992
2.7604,0.007969506644725722,-0.00012586582641045327,2.5185789290755706e-05,3.9643655071113733e-05,440.13401777871974,6.595768751797374e-93,88.02680355574395
2.7609,0.007993196402949607,-0.00015279845271256275,2.957457851266206e-05,4.656052341275013e-05,312.56743146851244,1.9871957784226794e-65,62.513486293702485
2.7614,0.007967496271304074,-0.00012424478189875833,2.198799014997775e-05,3.462229144696816e-05,627.198711980034,2.6824544312474975e-133,125.43974239600679
2.7618,0.008035458667906586,-0.0002185743907063796,1.7257550223589785e-05,2.7130810481079422e-05,1024.510063762831,2.967088966276952e-219,204.90201275256618
2.7619,0.00796571721175881,-0.00015443137079594778,2.686822196564573e-05,4.226439304909205e-05,385.32808734311726,4.305371194395391e-81,77.06561746862346
2.7629,0.007940220972278457,-0.000111727074915427,3.247010381134054e-05,5.1146152087300586e-05,265.6447837132623,2.4106502057104896e-55,53.12895674265246
2.7638,0.007981930109509776,-0.00023174207257297026,1.828036057428514e-05,2.873131649980235e-05,937.9370602634255,1.6369027614947618e-200,187.5874120526851
2.764,0.007852698636533793,-0.0001400900866882302,2.939648979619818e-05,4.623803417735653e-05,337.7778601949262,7.48318803293196e-71,67.55557203898523
2.7658,0.007732085151061363,-0.0001338374637652618,2.4927736086620242e-05,3.923204746837181e-05,434.6749966965083,9.921639957553791e-92,86.93499933930165
2.7659,0.007856988207295409,-0.00022954449847396256,1.8362128120172276e-05,2.8864672716163757e-05,810.8604733131361,5.1728421240169005e-173,162.17209466262722
2.7677,0.007705410592977428,-0.00021538955143482214,1.763083554564711e-05,2.7691675345883867e-05,937.679693085197,1.8609343683963993e-200,187.5359386170394
2.7696,0.007427298200788111,-7.146237572602104e-05,1.3193103252713953e-05,2.0802430859974602e-05,1330.8423989937862,1.3281046270263133e-285,266.16847979875723
2.7699,0.007489148528758715,-0.00017807071309523543,1.8136136237041516e-05,2.8472573949224577e-05,827.8743629805823,1.078212837941185e-176,165.57487259611645
2.7719,0.00733572744315483,-0.00014417649213327617,1.7783785535071753e-05,2.7978771409930236e-05,840.4826662233833,2.016829323293048e-179,168.09653324467666
2.7745,0.007012149560845286,-4.073675925904928e-05,2.8249774095566398e-05,4.4555852216373706e-05,301.2545434475436,5.382002754667041e-63,60.25090868950872
2.7759,0.006970466676376171,-9.260145510298079e-05,1.981691662816519e-05,3.122653409892219e-05,566.0784223326799,4.305917370226082e-120,113.21568446653598
2.7797,0.006712266466474574,-5.093911727057764e-05,2.2178605510753645e-05,3.493859708835971e-05,447.8299792877291,1.4432786844871325e-94,89.56599585754581
2.7799,0.006029743772442572,-1.4590872330646175e-05,0.00013260633068722745,0.00021211271422847262,14.360926008423556,0.013472227405476673,2.872185201684711
2.7838,0.006524447781829855,2.3718503934726243e-05,1.7693696991439053e-05,2.797447750566554e-05,673.1047220916997,3.2065918140464664e-143,134.62094441833995
2.7878,0.00640504215917935,4.721968421927004e-05,2.1190292126864093e-05,3.35241993492452e-05,434.1277787446068,1.3019475116832085e-91,86.82555574892136
2.7901,0.006313829817077765,0.0001422621254558512,2.2570244246709506e-05,3.5771603009047474e-05,359.8638290800827,1.3158425657035755e-75,71.97276581601655
2.7918,0.0063931190125216955,0.00013408276699917402,2.2038015250353794e-05,3.4972784955112726e-05,376.07592343123474,4.239774193805159e-79,75.21518468624694
2.7959,0.006444914576320743,0.00012855909925080927,2.6568470527354096e-05,4.217446047268236e-05,230.21206615438007,9.632588955749468e-48,46.042413230876015
2.7992,0.006531872071916981,0.0001910210977451943,2.1085555227012386e-05,3.352629500200905e-05,423.27819872300796,2.8453721412039597e-89,84.65563974460159
2.7997,0.006463546409316298,0.00026113220139168097,2.76034553994264e-05,4.3916301193160166e-05,238.79402440403237,1.3926276508718525e-49,47.75880488080647
2.8019,0.006605413515557665,0.0002703187959903772,1.6689480561931935e-05,2.6577500166293663e-05,622.3837125437841,2.9450443031185193e-132,124.47674250875681
2.8026,0.006784455559278145,0.00030554898386851975,1.636957631632486e-05,2.6032145709964064e-05,701.6728748443601,2.1357357304398357e-149,140.334574968872
2.8035,0.007138177807073796,0.00030371132693188425,2.8608892880522456e-05,4.5602315212095664e-05,211.2896389060524,1.0897467703912172e-43,42.25792778121048
2.8036,0.006838891178272262,0.0002457832809834139,2.9886674882224336e-05,4.750622671704683e-05,233.204139222954,2.1996955648586344e-48,46.6408278445908
2.8045,0.007372829933095834,0.00030953780171197407,2.0375664910678007e-05,3.2445722339686274e-05,508.80070900099884,1.0058387980130271e-107,101.76014180019976
2.8048,0.007923866718587632,0.0003294087003355064,3.139106335595437e-05,4.998750657910956e-05,237.47916700911696,2.6655439226137573e-49,47.49583340182339
2.8051,0.008325640506484652,0.0003291118879186188,3.270543142048698e-05,5.1981665004033444e-05,301.91293325127407,3.884983285424753e-63,60.382586650254815
2.8053,0.008593675689265412,0.0003888928623740108,3.329707797949537e-05,5.303797750602349e-05,281.7562719283785,8.349260529291042e-59,56.3512543856757
2.8058,0.009171724441808181,0.0004832990490198051,1.7635138865531436e-05,2.8135533846785887e-05,1088.4086096243075,4.3278943881052955e-233,217.6817219248615
2.8061,0.009369034537638956,0.0004970842223043139,3.3881296298612114e-05,5.405215288035435e-05,321.4666157738122,2.4209205892653065e-67,64.29332315476243
2.8062,0.009323356590573168,0.0005079412350195451,3.428438871089775e-05,5.472140163377783e-05,308.2716513200651,1.667631757969866e-64,61.65433026401301
2.8065,0.009139047356948468,0.00047683214021465754,3.492636910684743e-05,5.5710488877434236e-05,307.1492470805917,2.907142593079081e-64,61.42984941611834
2.8071,0.008430246858221897,0.0004095886895520186,3.399553976414469e-05,5.422975239285771e-05,242.82438313471172,1.9031228152385474e-50,48.56487662694234
2.8076,0.007900803570996772,0.00032269968815153843,3.0257977550274494e-05,4.821823346000717e-05,266.04772680781025,1.975223328225951e-55,53.20954536156205
2.8077,0.007394684599066554,0.00036710300615426256,2.1990654405515977e-05,3.507127654827535e-05,438.93481871122407,1.1964619822849114e-92,87.78696374224481
2.808,0.0074483595275032415,0.00034379517559727114,3.1124597406992435e-05,4.9592532066868864e-05,243.08577332802975,1.672637322689909e-50,48.61715466560595
2.8085,0.007228992787693539,0.0003700092009197879,3.100934691261604e-05,4.9470030770944785e-05,227.7388925950624,3.264455211705257e-47,45.54777851901248
2.809,0.007014866383252471,0.0003744480911054707,3.1110302049572276e-05,4.9666932147631606e-05,220.29384754324775,1.285351540632535e-45,44.05876950864955
2.8094,0.006901087078228492,0.0003345119483171991,1.5685442787657244e-05,2.5023049726909918e-05,805.0165576659576,9.506465065685248e-172,161.00331153319152
2.8116,0.00674019429517066,0.00034835688080636466,1.959235444720219e-05,3.1284233819035484e-05,448.6692912826421,9.512841417535435e-95,89.73385825652842
2.8139,0.00673052097370505,0.00035703732596726635,2.306090630870056e-05,3.6816223241510226e-05,327.93218427051124,9.837681750322919e-69,65.58643685410225
2.8159,0.006749541221020765,0.00033192172038530327,2.2688619385068757e-05,3.62197147165865e-05,343.3008623794483,4.844909536499193e-72,68.66017247588965
2.818,0.00674291627626427,0.0003376217326864356,2.1495813696861697e-05,3.429249652371461e-05,385.31050052491173,4.343101214220066e-81,77.06210010498235
