Run,Detector,Yield,Yield err,Area,Area err,sig1,X2NDF,IsValid,Status,Q_int
run_1077,det6,0.0599479,0.00146294,3571.46,87.156,7.53273,1.20701,1,0,59576
run_1077,det7,0.0553866,0.00160367,3299.71,95.5405,7.9613,1.41864,1,0,59576
run_1077,det8,0.0592007,0.00150852,3526.94,89.8716,7.72942,0.953605,1,0,59576
run_1077,det9,0.0589175,0.00144623,3510.07,86.1605,7.62843,1.05865,1,0,59576
run_1077,det10,0.0183461,0.0010507,1092.99,62.5966,8.34716,1.18069,1,0,59576
run_1077,det11,0.0515312,0.00148975,3070.03,88.7536,8.53288,0.822615,1,0,59576
run_1077,det12,0.0633177,0.00185003,3772.22,110.218,8.08091,1.28472,1,0,59576
run_1078,det0,0.0629258,0.00143326,4245.6,96.7021,7.44434,1.45761,1,0,67470
run_1078,det1,0.0414784,0.0013089,2798.55,88.3118,7.54322,1.2312,1,0,67470
run_1078,det2,0.0299659,0.00107809,2021.8,72.7387,7.71774,1.1796,1,0,67470
run_1078,det3,0.0584092,0.001397,3940.87,94.2556,7.60626,0.973676,1,0,67470
run_1078,det4,0.0586623,0.00146993,3957.94,99.1764,8.03179,1.05854,1,0,67470
run_1078,det5,0.0619699,0.00143426,4181.11,96.7694,8.43943,1.05651,1,0,67470
run_1078,det6,0.0575234,0.00133492,3881.1,90.067,7.29876,1.32695,1,0,67470
run_1078,det7,0.0580769,0.00151933,3918.45,102.509,8.07789,1.0765,1,0,67470
run_1078,det8,0.055942,0.00135949,3774.41,91.7249,7.51179,1.14266,1,0,67470
run_1078,det9,0.0574805,0.00137633,3878.21,92.8612,7.37187,1.68288,1,0,67470
run_1078,det10,0.0189448,0.0010297,1278.2,69.474,8.4058,1.01812,1,0,67470
run_1078,det11,0.0558951,0.00148924,3771.24,100.479,8.8928,1.17459,1,0,67470
run_1078,det12,0.0594011,0.00160779,4007.79,108.478,7.46262,1.37893,1,0,67470
run_1079,det0,0.0576313,0.00150624,3220.84,84.1795,7.1802,1.647,1,0,55887
run_1079,det1,0.0407435,0.00149815,2277.03,83.727,8.08099,1.15629,1,0,55887
run_1079,det2,0.0286365,0.0011386,1600.41,63.6331,7.64632,0.750044,1,0,55887
run_1079,det3,0.0553481,0.00145936,3093.24,81.5593,7.69659,0.843471,1,0,55887
run_1079,det4,0.0558327,0.00155712,3120.32,87.0226,7.87106,1.30628,1,0,55887
run_1079,det5,0.0551573,0.00153758,3082.57,85.9308,8.2973,1.06042,1,0,55887
run_1079,det6,0.0577966,0.00148667,3230.08,83.0853,7.78264,1.40687,1,0,55887
run_1079,det7,0.0583467,0.00164161,3260.82,91.7447,8.19682,1.16002,1,0,55887
run_1079,det8,0.057506,0.00151037,3213.84,84.4101,7.78946,1.25053,1,0,55887
run_1079,det9,0.0522799,0.00140519,2921.77,78.532,7.28152,1.34922,1,0,55887
run_1079,det10,0.0184458,0.000972914,1030.88,54.3733,7.2246,0.964225,1,0,55887
run_1079,det11,0.0533574,0.00167148,2981.99,93.4138,8.86266,0.989834,1,0,55887
run_1079,det12,0.0598771,0.00179583,3346.35,100.364,7.86514,1.01658,1,0,55887
run_1080,det0,0.0563972,0.00154529,3047.87,83.5119,7.46876,1.22881,1,0,54043
run_1080,det1,0.0404872,0.00139207,2188.05,75.2316,7.45807,0.999126,1,0,54043
run_1080,det2,0.0274143,0.00113934,1481.55,61.5735,7.5147,1.09162,1,0,54043
run_1080,det3,0.0539898,0.00146389,2917.77,79.1131,7.87374,1.16978,1,0,54043
run_1080,det4,0.0536459,0.00159097,2899.19,85.981,8.21211,1.57081,1,0,54043
run_1080,det5,0.0538999,0.00150252,2912.91,81.2008,8.04237,1.14577,1,0,54043
run_1080,det6,0.0527315,0.00145288,2849.77,78.5177,7.37621,1.02839,1,0,54043
run_1080,det7,0.052966,0.00162681,2862.44,87.9177,8.05886,1.0709,1,0,54043
run_1080,det8,0.0555138,0.00166603,3000.13,90.0372,7.74397,1.44732,1,0,54043
run_1080,det9,0.0539663,0.00143701,2916.5,77.6604,7.36182,1.09117,1,0,54043
run_1080,det10,0.019279,0.00114293,1041.9,61.7671,8.50214,0.891769,1,0,54043
run_1080,det11,0.0511429,0.00157445,2763.91,85.0881,8.8999,1.14806,1,0,54043
run_1080,det12,0.0529849,0.00167647,2863.46,90.6015,7.60207,1.31311,1,0,54043
run_1081,det0,0.0521816,0.00147839,2846.87,80.6568,7.24408,1.00684,1,0,54557
run_1081,det1,0.0395525,0.00141979,2157.87,77.4596,7.71746,1.01212,1,0,54557
run_1081,det2,0.025146,0.00107566,1371.89,58.6845,7.15317,0.909435,1,0,54557
run_1081,det3,0.0529027,0.00144016,2886.21,78.5709,7.736,1.1302,1,0,54557
run_1081,det4,0.0551597,0.00155303,3009.35,84.7288,7.95181,1.04569,1,0,54557
run_1081,det5,0.0549268,0.00151528,2996.64,82.6691,8.49534,1.07459,1,0,54557
run_1081,det6,0.0518018,0.00144434,2826.15,78.7987,7.48102,0.908189,1,0,54557
run_1081,det7,0.0542271,0.00161535,2958.47,88.1288,8.09826,1.21061,1,0,54557
run_1081,det8,0.0534216,0.00148823,2914.52,81.1933,7.7679,1.22062,1,0,54557
run_1081,det9,0.0495885,0.00139742,2705.4,76.2389,7.2227,1.12901,1,0,54557
run_1081,det10,0.015186,0.00109142,828.5,59.5447,8.63257,1.33997,1,0,54557
run_1081,det11,0.0498053,0.0016153,2717.23,88.1258,9.26539,1.15842,1,0,54557
run_1081,det12,0.0527391,0.0016747,2877.29,91.3666,7.74745,1.19612,1,0,54557
run_1082,det0,0.0540104,0.00151067,2845.32,79.5838,7.41039,1.34706,1,0,52681
run_1082,det1,0.0414605,0.0014994,2184.18,78.9901,8.24538,1.18651,1,0,52681
run_1082,det2,0.0243511,0.00113307,1282.84,59.6913,7.45377,1.04092,1,0,52681
run_1082,det3,0.0487908,0.00139132,2570.35,73.296,7.54702,0.937787,1,0,52681
run_1082,det4,0.0543748,0.00152253,2864.52,80.2082,7.92958,1.3724,1,0,52681
run_1082,det5,0.0513301,0.00150315,2704.12,79.1876,8.54098,1.34969,1,0,52681
run_1082,det6,0.0532622,0.00149267,2805.9,78.6353,7.80708,0.920704,1,0,52681
run_1082,det7,0.0481117,0.00153541,2534.57,80.887,7.69306,1.12908,1,0,52681
run_1082,det8,0.0483747,0.00146141,2548.43,76.9884,7.54908,1.23965,1,0,52681
run_1082,det9,0.0466278,0.00137875,2456.4,72.6341,7.21597,1.14563,1,0,52681
run_1082,det10,0.0171635,0.0010704,904.192,56.3896,8.30511,1.09078,1,0,52681
run_1082,det11,0.0480691,0.0015561,2532.33,81.9769,8.89222,1.04867,1,0,52681
run_1082,det12,0.0556014,0.00186868,2929.14,98.4439,8.40101,1.65738,1,0,52681
run_1083,det0,0.0521508,0.00135214,3339.68,86.5898,7.3842,1.45398,1,0,64039
run_1083,det1,0.0376289,0.00131791,2409.72,84.3979,8.00549,0.863613,1,0,64039
run_1083,det2,0.0252025,0.00100123,1613.94,64.1176,7.45858,0.936649,1,0,64039
run_1083,det3,0.048264,0.00125738,3090.78,80.5214,7.55149,1.1514,1,0,64039
run_1083,det4,0.0504022,0.00140808,3227.7,90.1723,8.17138,1.45525,1,0,64039
run_1083,det5,0.0502067,0.00140367,3215.19,89.8895,8.72255,1.19602,1,0,64039
run_1083,det6,0.0520482,0.0013343,3333.12,85.447,7.75316,1.25298,1,0,64039
run_1083,det7,0.0516218,0.00138861,3305.81,88.9249,7.87005,1.29063,1,0,64039
run_1083,det8,0.0483521,0.0013413,3096.42,85.8954,7.68009,0.855253,1,0,64039
run_1083,det9,0.0467312,0.00122926,2992.62,78.7203,7.19651,1.43276,1,0,64039
run_1083,det10,0.0181108,0.00100844,1159.8,64.5796,8.4646,0.85184,1,0,64039
run_1083,det11,0.0499821,0.00139337,3200.8,89.2303,8.98552,0.787254,1,0,64039
run_1083,det12,0.0522955,0.00172242,3348.95,110.302,7.80205,1.75576,1,0,64039
run_1084,det0,0.0512979,0.0015517,2750.18,83.1895,7.1896,0.983837,1,0,53612
run_1084,det1,0.0362864,0.00135407,1945.39,72.5946,7.77873,1.37472,1,0,53612
run_1084,det2,0.0245458,0.00106935,1315.95,57.3299,7.42676,1.01671,1,0,53612
run_1084,det3,0.0488961,0.001418,2621.42,76.022,8.17123,1.2636,1,0,53612
run_1084,det4,0.0470201,0.00141954,2520.84,76.1042,7.47452,1.13142,1,0,53612
run_1084,det5,0.049475,0.00148755,2652.46,79.7506,8.55783,0.951105,1,0,53612
run_1084,det6,0.0480612,0.00139811,2576.66,74.9556,7.63186,1.42169,1,0,53612
run_1084,det7,0.0500752,0.00153695,2684.63,82.399,8.05149,0.946133,1,0,53612
run_1084,det8,0.0496531,0.00140696,2662,75.4298,7.41148,1.19546,1,0,53612
run_1084,det9,0.0461706,0.0013611,2475.3,72.9713,7.43204,0.897194,1,0,53612
run_1084,det10,0.0163574,0.00105733,876.951,56.6855,8.17062,1.38243,1,0,53612
run_1084,det11,0.0461021,0.00149223,2471.63,80.0015,8.91192,1.01702,1,0,53612
run_1084,det12,0.0529528,0.00179911,2838.91,96.4542,8.17554,1.124,1,0,53612
run_1085,det0,0.0474898,0.00133915,2888.76,81.459,7.59148,1.22401,1,0,60829
run_1085,det1,0.0337092,0.00130181,2050.5,79.1876,8.04071,1.3988,1,0,60829
run_1085,det2,0.0223022,0.00102788,1356.62,62.525,8.02919,1.04238,1,0,60829
run_1085,det3,0.0430942,0.00123501,2621.38,75.1241,7.65297,1.2099,1,0,60829
run_1085,det4,0.0473685,0.00136783,2881.38,83.204,7.82848,1.26359,1,0,60829
run_1085,det5,0.0458044,0.00132054,2786.23,80.3273,8.23979,1.13243,1,0,60829
run_1085,det6,0.0491757,0.00135284,2991.31,82.292,7.95784,1.29766,1,0,60829
run_1085,det7,0.0448695,0.00138702,2729.37,84.371,7.75028,1.12619,1,0,60829
run_1085,det8,0.0463249,0.00127242,2817.9,77.3997,7.50729,1.3348,1,0,60829
run_1085,det9,0.0442124,0.00122196,2689.4,74.3307,7.21538,1.15514,1,0,60829
run_1085,det10,0.0166496,0.000994203,1012.78,60.4764,8.54982,1.13381,1,0,60829
run_1085,det11,0.0434787,0.00136052,2644.76,82.759,8.64123,1.03982,1,0,60829
run_1085,det12,0.0487191,0.00146301,2963.53,88.9932,7.32661,1.12241,1,0,60829
run_1086,det0,0.0443868,0.00122764,3106.37,85.915,7.43368,1.13,1,0,69984
run_1086,det1,0.0328947,0.00116015,2302.11,81.1921,8.03259,1.24661,1,0,69984
run_1086,det2,0.0235972,0.000947005,1651.43,66.2752,8.10998,1.04272,1,0,69984
run_1086,det3,0.0433433,0.00117549,3033.34,82.2653,8.14365,1.0296,1,0,69984
run_1086,det4,0.0453614,0.00125507,3174.57,87.8347,8.14138,0.89485,1,0,69984
run_1086,det5,0.0444211,0.00123282,3108.77,86.2774,8.64382,1.69464,1,0,69984
run_1086,det6,0.0442678,0.0011777,3098.03,82.4203,7.56994,1.02044,1,0,69984
run_1086,det7,0.0440376,0.00129722,3081.93,90.7847,8.19106,1.03633,1,0,69984
run_1086,det8,0.0437097,0.00118815,3058.98,83.1517,7.52007,1.42713,1,0,69984
run_1086,det9,0.0419511,0.001115,2935.9,78.0323,7.27197,1.16685,1,0,69984
run_1086,det10,0.0145501,0.000847034,1018.27,59.2788,8.11704,1.09901,1,0,69984
run_1086,det11,0.0418268,0.00125352,2927.21,87.7267,8.84575,1.03999,1,0,69984
run_1086,det12,0.0452445,0.00135791,3166.39,95.032,7.52397,1.2279,1,0,69984
run_1087,det0,0.0411745,0.00117651,2726.62,77.91,7.42717,0.951322,1,0,66221
run_1087,det1,0.0283733,0.00113724,1878.91,75.309,8.07411,0.880344,1,0,66221
run_1087,det2,0.0191128,0.000880444,1265.67,58.3039,7.79965,1.1654,1,0,66221
run_1087,det3,0.03531,0.00107202,2338.26,70.99,7.50441,1.42015,1,0,66221
run_1087,det4,0.0371562,0.0012037,2460.52,79.71,8.07608,1.47898,1,0,66221
run_1087,det5,0.0382946,0.00116993,2535.91,77.4742,8.31572,1.12542,1,0,66221
run_1087,det6,0.0376745,0.0011657,2494.85,77.1937,7.72848,1.30461,1,0,66221
run_1087,det7,0.0365521,0.00120377,2420.52,79.7147,8.01825,0.816426,1,0,66221
run_1087,det8,0.0384531,0.00115103,2546.4,76.2226,8.02696,1.05485,1,0,66221
run_1087,det9,0.0356229,0.00106562,2358.98,70.5661,7.44933,0.928724,1,0,66221
run_1087,det10,0.0119206,0.000842664,789.392,55.802,7.67062,0.773487,1,0,66221
run_1087,det11,0.0380126,0.00127905,2517.23,84.6997,9.75841,1.07918,1,0,66221
run_1087,det12,0.0385427,0.00136996,2552.34,90.7202,7.69287,1.17078,1,0,66221
run_1088,det0,0.0338236,0.00103436,2356.29,72.0574,7.32582,1.34255,1,0,69664
run_1088,det1,0.0236036,0.00100968,1644.32,70.3386,7.86055,1.11376,1,0,69664
run_1088,det2,0.0172023,0.000796872,1198.38,55.5133,7.53271,0.930735,1,0,69664
run_1088,det3,0.0317667,0.00100806,2212.99,70.2253,7.8333,0.899041,1,0,69664
run_1088,det4,0.0322997,0.0010612,2250.12,73.9275,8.08302,1.136,1,0,69664
run_1088,det5,0.0341985,0.00106778,2382.4,74.3861,8.89854,1.19291,1,0,69664
run_1088,det6,0.0319952,0.00102981,2228.91,71.741,7.8296,0.836005,1,0,69664
run_1088,det7,0.0316268,0.0011147,2203.25,77.6548,8.25724,0.86346,1,0,69664
run_1088,det8,0.0324292,0.00103904,2259.15,72.3838,7.967,1.14275,1,0,69664
run_1088,det9,0.0308689,0.000982361,2150.45,68.4352,7.48564,1.26447,1,0,69664
run_1088,det10,0.010209,0.000721459,711.199,50.2597,7.45598,0.899238,1,0,69664
run_1088,det11,0.0305939,0.0010982,2131.29,76.5053,9.37569,0.816891,1,0,69664
run_1088,det12,0.0337782,0.00124206,2353.13,86.5272,8.14444,0.741981,1,0,69664
run_1089,det0,0.0323086,0.00101766,2278.14,71.7575,7.80029,1.52046,1,0,70512
run_1089,det1,0.0209143,0.000957141,1474.71,67.4899,7.83877,0.929585,1,0,70512
run_1089,det2,0.0153792,0.000815819,1084.41,57.525,8.38656,0.893715,1,0,70512
run_1089,det3,0.0279286,0.000929508,1969.3,65.5414,7.89196,0.916975,1,0,70512
run_1089,det4,0.0277126,0.00101621,1954.07,71.6551,8.07034,0.924449,1,0,70512
run_1089,det5,0.0302323,0.00104794,2131.74,73.8927,8.86511,0.924283,1,0,70512
run_1089,det6,0.0278322,0.000940068,1962.51,66.2861,7.59678,0.977398,1,0,70512
run_1089,det7,0.0269907,0.00105817,1903.17,74.6138,7.91186,1.41754,1,0,70512
run_1089,det8,0.0270058,0.00098032,1904.23,69.1243,7.61889,1.07634,1,0,70512
run_1089,det9,0.0277494,0.000929173,1956.67,65.5179,7.37813,0.930431,1,0,70512
run_1089,det10,0.0101935,0.000750352,718.764,52.9088,8.73067,1.43973,1,0,70512
run_1089,det11,0.0254672,0.00100991,1795.74,71.211,8.88105,0.962881,1,0,70512
run_1089,det12,0.0291816,0.00115635,2057.65,81.5368,7.76749,1.3697,1,0,70512
run_1090,det0,0.0286111,0.00100712,1928.01,67.8666,7.5636,1.16064,1,0,67387
run_1090,det1,0.0178858,0.000947652,1205.27,63.8594,7.70939,1.07712,1,0,67387
run_1090,det2,0.0124714,0.000719441,840.411,48.4809,7.01705,1.25992,1,0,67387
run_1090,det3,0.0232527,0.000895885,1566.93,60.371,7.28462,0.982317,1,0,67387
run_1090,det4,0.0282952,0.00104017,1906.73,70.0938,8.02809,0.913646,1,0,67387
run_1090,det5,0.0239144,0.000933713,1611.52,62.9201,7.8211,1.11148,1,0,67387
run_1090,det6,0.0284916,0.00102703,1919.96,69.2083,8.10202,1.05611,1,0,67387
run_1090,det7,0.0272636,0.00107885,1837.21,72.7004,8.24698,1.37198,1,0,67387
run_1090,det8,0.0264894,0.000989053,1785.04,66.6493,7.93157,0.914683,1,0,67387
run_1090,det9,0.0252948,0.000945182,1704.54,63.693,7.6471,0.865984,1,0,67387
run_1090,det10,0.00971747,0.000859707,654.831,57.9331,9.26087,0.953936,1,0,67387
run_1090,det11,0.0257704,0.00108311,1736.59,72.9877,9.45558,0.624498,1,0,67387
run_1090,det12,0.0250077,0.00104168,1685.19,70.1954,7.09422,1.39192,1,0,67387
run_1091,det0,0.0252926,0.000870093,2010.26,69.155,7.19593,1.13985,1,0,79480
run_1091,det1,0.0183914,0.000878432,1461.75,69.8178,8.0589,1.63968,1,0,79480
run_1091,det2,0.0145493,0.000761632,1156.38,60.5345,8.74574,1.01143,1,0,79480
run_1091,det3,0.0253353,0.00085567,2013.65,68.0086,7.84603,1.21564,1,0,79480
run_1091,det4,0.0254828,0.000946692,2025.37,75.2431,7.99631,0.731077,1,0,79480
run_1091,det5,0.0255826,0.000935877,2033.3,74.3835,8.75866,1.44895,1,0,79480
run_1091,det6,0.0252306,0.000905588,2005.33,71.9761,7.95935,0.920192,1,0,79480
run_1091,det7,0.0235158,0.000937,1869.03,74.4727,7.93884,1.19679,1,0,79480
run_1091,det8,0.0250331,0.000911242,1989.63,72.4256,8.04608,0.995446,1,0,79480
run_1091,det9,0.0249504,0.000861999,1983.06,68.5117,7.43637,0.946158,1,0,79480
run_1091,det10,0.00786267,0.000633123,624.925,50.3206,7.90355,1.06445,1,0,79480
run_1091,det11,0.0224381,0.000958198,1783.38,76.1576,9.08421,1.08667,1,0,79480
run_1091,det12,0.0262031,0.00104012,2082.62,82.6688,7.75274,1.43028,1,0,79480
run_1092,det0,0.024861,0.000809539,2643.44,86.0775,7.40268,0.961519,1,0,106329
run_1092,det1,0.0175692,0.000714729,1868.11,75.9964,7.64239,1.19592,1,0,106329
run_1092,det2,0.0125149,0.000582408,1330.69,61.9268,7.48872,1.19359,1,0,106329
run_1092,det3,0.0236308,0.000743057,2512.64,79.0086,8.10393,1.25441,1,0,106329
run_1092,det4,0.0243669,0.000813457,2590.9,86.494,8.34838,1.03215,1,0,106329
run_1092,det5,0.0233449,0.000756503,2482.24,80.4382,8.22437,1.33729,1,0,106329
run_1092,det6,0.0243185,0.000761375,2585.77,80.9563,8.06319,1.29762,1,0,106329
run_1092,det7,0.0233061,0.000825797,2478.11,87.8062,8.11291,1.16508,1,0,106329
run_1092,det8,0.0236757,0.000749897,2517.42,79.7358,7.64473,1.22907,1,0,106329
run_1092,det9,0.0239925,0.000722008,2551.1,76.7704,7.57469,1.03283,1,0,106329
run_1092,det10,0.00698277,0.000563321,742.471,59.8973,8.13496,1.49977,1,0,106329
run_1092,det11,0.0223413,0.000812715,2375.53,86.4152,9.03075,0.954702,1,0,106329
run_1092,det12,0.0242519,0.000926981,2578.68,98.5649,7.98348,1.13053,1,0,106329
run_1093,det0,0.0252269,0.000980472,1575.65,61.2393,6.99558,0.968934,1,0,62459
run_1093,det1,0.0170802,0.000910195,1066.81,56.8499,7.29626,0.84909,1,0,62459
run_1093,det2,0.012588,0.000798513,786.233,49.8744,7.90685,1.0693,1,0,62459
run_1093,det3,0.0243941,0.000969821,1523.63,60.5741,7.83606,0.94107,1,0,62459
run_1093,det4,0.0232024,0.00101391,1449.2,63.3277,8.00154,1.19045,1,0,62459
run_1093,det5,0.0244072,0.00103382,1524.45,64.5714,8.72921,1.05117,1,0,62459
run_1093,det6,0.0246336,0.000961175,1538.59,60.034,7.57495,0.946964,1,0,62459
run_1093,det7,0.0231238,0.000994431,1444.29,62.1112,7.55232,1.22067,1,0,62459
run_1093,det8,0.0243367,0.00100192,1520.04,62.5789,7.69421,1.11538,1,0,62459
run_1093,det9,0.0235114,0.00095381,1468.5,59.574,7.70487,0.869403,1,0,62459
run_1093,det10,0.00889674,0.000812686,555.681,50.7595,8.90736,1.13554,1,0,62459
run_1093,det11,0.0213193,0.00110973,1331.58,69.3129,9.58624,1.15457,1,0,62459
run_1093,det12,0.0268425,0.00124145,1676.56,77.5399,8.17858,0.803707,1,0,62459
run_1094,det0,0.0244262,0.000964129,1579.91,62.3608,7.34228,1.2243,1,0,64681
run_1094,det1,0.0182636,0.000992618,1181.31,64.2035,8.39135,0.822083,1,0,64681
run_1094,det2,0.0122122,0.000754695,789.894,48.8144,7.35403,0.876561,1,0,64681
run_1094,det3,0.0235038,0.000927006,1520.25,59.9597,7.66978,0.954855,1,0,64681
run_1094,det4,0.0238085,0.00101908,1539.96,65.9151,8.20829,1.24083,1,0,64681
run_1094,det5,0.0232594,0.00100752,1504.44,65.1676,8.61162,1.04809,1,0,64681
run_1094,det6,0.0241978,0.000958127,1565.14,61.9726,7.75182,1.19968,1,0,64681
run_1094,det7,0.023765,0.00111159,1537.14,71.8987,8.32741,1.11923,1,0,64681
run_1094,det8,0.0234235,0.000983501,1515.06,63.6139,7.93013,1.3152,1,0,64681
run_1094,det9,0.022928,0.000916114,1483.01,59.2552,7.399,0.894867,1,0,64681
run_1094,det10,0.00884538,0.000703477,572.128,45.5016,7.83433,1.1513,1,0,64681
run_1094,det11,0.0226489,0.00106711,1464.96,69.0218,9.51579,1.07539,1,0,64681
run_1094,det12,0.0244783,0.00113393,1583.28,73.3434,7.69878,0.662029,1,0,64681
run_1095,det0,0.0243316,0.000943811,1765.89,68.498,7.43225,1.11439,1,0,72576
run_1095,det1,0.017373,0.000886352,1260.86,64.3279,7.39019,1.14036,1,0,72576
run_1095,det2,0.0121915,0.000725833,884.81,52.6781,7.67684,1.03849,1,0,72576
run_1095,det3,0.0218718,0.000872697,1587.36,63.3369,7.8362,0.986004,1,0,72576
run_1095,det4,0.0238237,0.000971221,1729.03,70.4873,7.95341,1.12656,1,0,72576
run_1095,det5,0.0262426,0.000982211,1904.58,71.2849,8.82679,1.27636,1,0,72576
run_1095,det6,0.0234416,0.000898099,1701.29,65.1804,7.65253,0.973673,1,0,72576
run_1095,det7,0.0231248,0.00105634,1678.31,76.6652,8.31964,0.803624,1,0,72576
run_1095,det8,0.0239671,0.00094182,1739.43,68.3535,7.89965,1.07316,1,0,72576
run_1095,det9,0.022346,0.00084697,1621.78,61.4697,7.13398,1.16998,1,0,72576
run_1095,det10,0.00800853,0.000639803,581.227,46.4343,7.24863,1.14676,1,0,72576
run_1095,det11,0.0217199,0.00104558,1576.35,75.8843,9.51673,1.17084,1,0,72576
run_1095,det12,0.0242905,0.00104229,1762.91,75.6452,7.71761,1.1707,1,0,72576
run_1096,det0,0.0255455,0.00103473,1747.95,70.8017,7.54763,1.36615,1,0,68425
run_1096,det1,0.0189931,0.00104596,1299.6,71.5698,8.49351,1.1,1,0,68425
run_1096,det2,0.0108889,0.000763087,745.072,52.2142,7.37641,1.2479,1,0,68425
run_1096,det3,0.0225729,0.00100557,1544.55,68.8061,8.03764,1.03447,1,0,68425
run_1096,det4,0.024587,0.00110113,1682.36,75.3451,8.27628,1.34079,1,0,68425
run_1096,det5,0.0247724,0.00108447,1695.05,74.2052,8.65044,1.11938,1,0,68425
run_1096,det6,0.023885,0.00101375,1634.33,69.3658,7.69417,1.27433,1,0,68425
run_1096,det7,0.0238481,0.00122766,1631.81,84.0026,8.70402,1.08214,1,0,68425
run_1096,det8,0.0219375,0.000979197,1501.07,67.0015,7.20571,0.96299,1,0,68425
run_1096,det9,0.0233741,0.00104195,1599.37,71.2957,8.21946,1.58323,1,0,68425
run_1096,det10,0.00810365,0.000826364,554.492,56.5439,8.42459,1.36058,1,0,68425
run_1096,det11,0.0208042,0.00100113,1423.53,68.5025,8.19449,1.1544,1,0,68425
run_1096,det12,0.0244702,0.00118604,1674.38,81.1549,7.68235,0.740315,1,0,68425
run_1097,det0,0.0252928,0.00126888,1614.09,80.9752,7.36651,1.08467,1,0,63816
run_1097,det1,0.0180476,0.00123291,1151.72,78.6797,8.09899,1.42889,1,0,63816
run_1097,det2,0.0130422,0.0009881,832.298,63.0566,7.76532,1.07626,1,0,63816
run_1097,det3,0.0230477,0.00115695,1470.81,73.8322,7.43067,1.4755,1,0,63816
run_1097,det4,0.0276183,0.00145501,1762.49,92.8528,8.70309,1.01883,1,0,63816
run_1097,det5,0.0240156,0.00143244,1532.58,91.4124,7.95315,0.94554,1,0,63816
run_1097,det6,0.0244106,0.00133779,1557.79,85.3726,7.59371,0.903526,1,0,63816
run_1097,det7,0.026982,0.00141529,1721.88,90.3181,8.28604,1.10055,1,0,63816
run_1097,det8,0.0254217,0.00129985,1622.31,82.951,8.10616,0.956575,1,0,63816
run_1097,det9,0.0252877,0.00120985,1613.76,77.2081,7.67809,0.836207,1,0,63816
run_1097,det10,0.00944534,0.000955112,602.764,60.9514,8.75074,1.29283,1,0,63816
run_1097,det11,0.0237493,0.00129366,1515.59,82.5561,8.99264,1.17702,1,0,63816
run_1097,det12,0.0266596,0.00151568,1701.31,96.7248,7.72813,1.26638,1,0,63816
run_1098,det0,0.0256685,0.00114082,1675.33,74.4592,7.41155,1.33813,1,0,65268
run_1098,det1,0.0183694,0.00106359,1198.93,69.4183,7.44072,0.72536,1,0,65268
run_1098,det2,0.0120113,0.000924829,783.952,60.3617,7.35342,1.0027,1,0,65268
run_1098,det3,0.0235215,0.00108354,1535.2,70.7202,7.51133,1.05863,1,0,65268
run_1098,det4,0.0241143,0.00119482,1573.89,77.9837,7.7666,1.01148,1,0,65268
run_1098,det5,0.0245552,0.00122541,1602.67,79.9803,8.4935,1.16527,1,0,65268
run_1098,det6,0.0240022,0.00115663,1566.57,75.4906,7.73379,1.15436,1,0,65268
run_1098,det7,0.0235161,0.00129143,1534.85,84.2892,7.82518,0.831451,1,0,65268
run_1098,det8,0.0238723,0.00118484,1558.1,77.3318,7.67606,0.868992,1,0,65268
run_1098,det9,0.0225742,0.00108213,1473.37,70.6284,7.3464,0.912077,1,0,65268
