,a0,a0_err,Chi2,Pval,Chi2NDF
2.7901,0.006356337030057835,1.9878997328234885e-05,375.6800157192427,4.71293346144096e-78,62.61333595320712
2.7918,0.006433234389053503,1.939571465435389e-05,390.77484567390803,2.688617587722022e-81,65.12914094565134
2.7959,0.006483427914547727,2.3372059586754143e-05,239.50400987730495,7.163966515621885e-49,39.91733497955082
2.7992,0.0065885597816714055,1.8590637169184866e-05,455.7414152743585,2.8521200769739494e-95,75.95690254572641
2.7997,0.006540287870611752,2.4400472406203843e-05,274.15053116427424,2.806681360306449e-56,45.691755194045705
2.8019,0.006684816693382214,1.4750995662156219e-05,725.8322201531356,1.6162623145977454e-153,120.97203669218926
2.8026,0.006874193760825818,1.4474432606189702e-05,839.4387814620177,4.6253241415304306e-178,139.90646357700294
2.8035,0.0072269519023271415,2.531392054906897e-05,255.64521192254514,2.548753894684469e-52,42.60753532042419
2.8036,0.006911621364786943,2.637414743665767e-05,259.9713797016487,3.0295295362629197e-53,43.32856328360811
2.8045,0.007464185152933562,1.7985296988056274e-05,599.8156083898164,2.555861183126021e-126,99.9692680649694
2.8048,0.008020840924607545,2.7728060176552817e-05,280.90490248018494,1.0057455534645266e-57,46.81748374669749
2.8051,0.00842240890469536,2.8914377235327866e-05,341.99838362743105,8.05437938264987e-71,56.999730604571845
2.8053,0.00870747386416344,2.9458859076582906e-05,335.5195864258822,1.9786580429510025e-69,55.91993107098037
2.8058,0.009312291759524487,1.562156309926078e-05,1383.4762348083168,9.163508111345273e-296,230.5793724680528
2.8061,0.009513802749597795,3.0002264485894376e-05,406.0400496652179,1.4055604534327361e-84,67.67334161086966
2.8062,0.009471018717800699,3.0370347618954437e-05,394.43300537458134,4.397661716992987e-82,65.7388342290969
2.8065,0.009277504351296111,3.095432044208972e-05,380.40759194781043,4.5448114994352755e-79,63.40126532463507
2.8071,0.008549905392882005,3.0078244401311857e-05,299.869788149851,8.723107702153779e-62,49.97829802497517
2.8076,0.007995527102470042,2.674354851407617e-05,310.8370500807505,3.8918520001935155e-64,51.806175013458414
2.8077,0.007501314462836538,1.9488861874621426e-05,548.50004346714,2.972756653069629e-115,91.41667391119
2.808,0.007548931484201285,2.753674286518862e-05,291.143916891052,6.45644904845107e-60,48.52398614850867
2.8085,0.007336440599405955,2.7481008754421297e-05,283.68124005915683,2.5591524271873873e-58,47.28020667652614
2.809,0.0071234546956714445,2.7575331513425062e-05,277.1331280316427,6.454475321353168e-57,46.18885467194045
2.8094,0.0069984123721785535,1.3893491788524946e-05,983.7240627252428,2.9611229415019547e-209,163.95401045420712
2.8116,0.0068412439913516565,1.7364006069467874e-05,572.662454670539,1.8351386934581114e-120,95.44374244508982
2.8139,0.0068336948546966194,2.046020303228914e-05,421.9800128667739,5.245838467850317e-88,70.33000214446231
2.8159,0.006846341400197011,2.0079775598719264e-05,427.28191137967275,3.795914773563433e-89,71.21365189661212
2.818,0.006841374477296269,1.9027887874418534e-05,482.24147573672957,5.6186950460976736e-101,80.37357928945492
2.8196,0.006788194186085417,2.0193890294087748e-05,406.92985348456443,9.047385384979743e-85,67.8216422474274
2.8218,0.006737288292986858,1.888774369071499e-05,485.2433711342553,1.2680897059193743e-101,80.87389518904256
2.8242,0.00664523584536196,1.8325617739375642e-05,522.8004975321405,1.0285352711957574e-109,87.13341625535675
2.8264,0.006589708588598017,2.2863284955857567e-05,307.7434103129391,1.7918423637886153e-63,51.29056838548985
2.8294,0.006467617220353604,1.8093818044479586e-05,498.62373712451404,1.6640678518425656e-104,83.103956187419
2.832,0.006371217809358566,1.5390542260123428e-05,639.4380296570554,7.228026652423323e-135,106.57300494284256
2.8346,0.00625181387387363,2.3318881764371533e-05,257.15127616858666,1.2143739856678479e-52,42.85854602809778
2.8373,0.006138053658541965,1.9962066321263886e-05,348.10834355500737,3.9315404767819465e-72,58.0180572591679
2.8396,0.006129137061569596,1.9535461407229985e-05,388.1275981616884,9.965467947914607e-81,64.68793302694807
2.8399,0.006119411101266961,2.0308105140426855e-05,359.68795130831677,1.2833500894773264e-74,59.947991884719464
2.8404,0.00609500882425904,1.9853908263668378e-05,364.27925609387376,1.3252939382849204e-75,60.71320934897896
2.8407,0.006192219362442468,2.6507406468949392e-05,212.937011171809,3.33338558337985e-43,35.489501861968165
2.841,0.0063589202748322495,2.700524562740738e-05,200.3597960823714,1.5908307704220212e-40,33.3932993470619
2.8413,0.006305078843921988,2.8852756194336137e-05,177.49118361915237,1.1569893396029583e-35,29.581863936525394
2.8416,0.006231713755361051,2.9186294187359553e-05,168.6317499843061,8.773444203163949e-34,28.10529166405102
2.8418,0.006174348594142835,2.9508179063625502e-05,159.78099323104533,6.589152192199692e-32,26.630165538507555
2.8419,0.0060384550898858035,1.8008111554707767e-05,429.8492529239684,1.0641537395883404e-89,71.64154215399473
2.8434,0.0059378450689040515,2.0406195196880646e-05,330.8013228394889,2.0356411777769783e-68,55.13355380658148
2.8464,0.005809296859195711,2.3042431086734235e-05,237.15667850256295,2.2718884338634747e-48,39.52611308376049
2.8515,0.005657474439164089,1.939833847489744e-05,294.8837444232816,1.0207304170501608e-60,49.1472907372136
2.8537,0.005622134062674827,2.112862344595555e-05,246.40683878721097,2.402702866236854e-50,41.06780646453516
2.8557,0.005583510887731511,1.780238371164414e-05,386.99024178704246,1.7495873410569465e-80,64.49837363117375
2.858,0.00558274401485052,2.0622998079290764e-05,274.95347154811355,1.8895507044002614e-56,45.82557859135226
2.8585,0.005565681244952145,2.6584762737917898e-05,158.16301723176278,1.450238395617483e-31,26.360502871960463
2.859,0.0055737412864207934,1.958725810636642e-05,300.4059370607033,6.6955959354725e-62,50.067656176783885
2.8594,0.005573222076693264,2.6855812729336517e-05,153.6446850579361,1.311386955112711e-30,25.607447509656016
2.8595,0.005578758739648457,2.0667828023352487e-05,292.3867102473921,3.4978327301478964e-60,48.73111837456535
2.8618,0.0056035487443654546,9.514429016479798e-06,1323.1890011862129,1.0342506021600357e-282,220.53150019770214
2.8659,0.005736072440297478,3.0286295523672476e-05,143.3660269036836,1.9515553216451854e-28,23.8943378172806
2.8675,0.005808789895980966,2.5625012111379807e-05,232.35107431281511,2.41146421183164e-47,38.72517905213585
2.869,0.005981596660867812,2.7089168446646786e-05,188.34179077037248,5.729622895775225e-38,31.390298461728747
2.8699,0.006195690346741873,2.758466811707665e-05,203.69990648780387,3.0941871601224176e-41,33.94998441463398
2.8704,0.006185130094173928,3.189623256511325e-05,133.12385611485732,2.8248223915915464e-26,22.18730935247622
2.871,0.0064376144791653996,2.3296283705312673e-05,240.20602346267088,5.072642412666137e-49,40.03433724377848
2.8711,0.006359082872295968,2.965984092471766e-05,169.2902701438499,6.360913996321945e-34,28.215045023974984
2.8716,0.006457857366979795,2.898000968767674e-05,217.968328436399,2.821272842041485e-44,36.32805473939983
2.8719,0.006454478341667495,3.089907639401517e-05,157.11895087707197,2.4125468113814714e-31,26.18649181284533
2.872,0.006536896900111901,3.271690686127609e-05,147.57233985161741,2.5221086512787318e-29,24.59538997526957
2.8722,0.00652163204602203,3.136923604367505e-05,157.25182322223577,2.2612458570190176e-31,26.208637203705962
2.8725,0.006546224070796301,3.4323960429421136e-05,99.17489093667444,3.7296771318719193e-19,16.529148489445742
2.8728,0.006448678408165767,3.927851283981223e-05,107.08004713382878,8.325490441304231e-21,17.8466745223048
2.873,0.006444977010906619,2.9210914512483102e-05,161.55488338664293,2.7739893582941034e-32,26.92581389777382
2.8732,0.006325266771338274,3.357886976512851e-05,112.04450101251845,7.60392804249747e-22,18.674083502086408
2.8734,0.006359490410135545,3.3925342147378976e-05,125.74389170902789,1.0110149762443063e-24,20.957315284837982
2.8739,0.006089560877584262,2.6887859480626483e-05,204.7323479066898,1.8651039875850534e-41,34.1220579844483
2.874,0.006148741139142897,3.9011915344299946e-05,81.44644080322145,1.7951682019440383e-15,13.574406800536908
2.8749,0.0060584685414354555,3.678097668857026e-05,103.15637660142993,5.503205672728593e-20,17.192729433571653
2.8758,0.006035973713751968,1.971642417425045e-05,417.170911823326,5.6779251990108295e-87,69.52848530388766
2.876,0.0060474126224592355,1.3909424828930139e-05,815.6724554191846,6.3248194564093326e-173,135.94540923653076
2.877,0.006124613582370202,2.234581212897989e-05,352.0893181617485,5.4944662737881195e-73,58.681553026958085
2.878,0.006299604040833446,2.8631944910180527e-05,219.677596764019,1.2190034518436717e-44,36.612932794003164
2.8789,0.006472582471068362,1.8926831298288142e-05,527.6019784841669,9.495141822305357e-111,87.93366308069449
2.88,0.006592675912201308,2.1365957578224518e-05,443.34893406266207,1.3253231849323666e-92,73.89148901044368
2.8808,0.006762181714190223,3.497453369700759e-05,190.5093913212969,1.982768571231797e-38,31.75156522021615
2.8849,0.007740906631563222,3.718013862760023e-05,200.04794106906218,1.8535442635311685e-40,33.34132351151036
2.8888,0.008469993648000562,2.676834590854188e-05,487.6952023081369,3.7592512159804615e-102,81.28253371802282
2.8927,0.008376772260600412,3.747203902645599e-05,234.59953477884693,7.985959645893932e-48,39.099922463141155
2.8967,0.007412533640365592,4.833338415791682e-05,131.59370101494434,5.934309580924019e-26,21.932283502490723
2.9008,0.006450140709434852,4.3758073328151606e-05,103.10374938937073,5.644285160923591e-20,17.18395823156179
2.9044,0.005458037286672961,2.218131251230989e-05,297.87600739833215,2.3327039145814273e-61,49.64600123305536
2.9048,0.005365234770287105,2.536135502073808e-05,227.12282508211518,3.1476395231614582e-46,37.85380418035253
2.9058,0.005397179670224895,4.953154564259363e-05,58.864625033036056,7.652752765375216e-11,9.810770838839343
2.9059,0.005437906378197056,2.382328486327195e-05,262.6335171374621,8.167344753936824e-54,43.77225285624368
2.9064,0.0053989472312591805,4.8340510713534954e-05,67.30239647597567,1.4596151526007094e-12,11.217066079329278
2.9068,0.005445674930123511,4.0862976507565614e-05,122.52140537465172,4.8119923335405395e-24,20.42023422910862
2.9071,0.005348958667137697,5.134724835368328e-05,71.44372827501965,2.0669639602729028e-13,11.907288045836609
2.9074,0.0052393099835535565,3.307230619416168e-05,119.40761960716546,2.1701242260946232e-23,19.901269934527576
2.9079,0.00516952829562455,1.9929780735857154e-05,394.93882938154275,3.423663419706432e-82,65.82313823025713
2.9085,0.005144454346158516,2.4435212376893143e-05,213.9267027002638,2.0510049998298958e-43,35.65445045004397
2.909,0.005041537035940204,1.6737562049982242e-05,531.2385871071443,1.5623048576020347e-111,88.53976451785739
2.9095,0.004919545166016846,1.681144704920985e-05,499.6669680077217,9.918464201778257e-105,83.27782800128695
2.91,0.004822293027378546,1.647007590475736e-05,557.9469056207236,2.732612800798088e-117,92.99115093678726
2.9103,0.004736021609229369,1.6267083873648466e-05,437.2488633888244,2.7224255708585196e-91,72.87481056480406
2.9115,0.0044631661210764876,1.483760314588657e-05,520.6140701439048,3.043474285870317e-109,86.7690116906508
2.9125,0.004225604108818439,1.648512928336102e-05,352.98065695324505,3.5363676543716185e-73,58.830109492207505
2.9134,0.004022448514839873,1.444445815580042e-05,417.7153762977283,4.335988961358655e-87,69.61922938295471
2.9139,0.003980251784377926,1.374033954097726e-05,436.98761803639974,3.0986175934180304e-91,72.83126967273328
2.9145,0.003986690741460381,1.8273724982133913e-05,235.58282443042296,4.925048701746715e-48,39.26380407173716
2.915,0.004316335093850472,2.034412930243435e-05,248.2146595258394,9.872673631223166e-51,41.36910992097324
2.9154,0.006053256217702179,3.246965476662079e-05,242.75533689670914,1.4479438418951074e-49,40.45922281611819
2.9155,0.006243984258889999,2.7677619240889935e-05,391.2367401418073,2.139196801943963e-81,65.20612335696788
2.9157,0.005762722288644311,3.727748511953244e-05,175.91440240484303,2.5006906892765205e-35,29.31906706747384
2.9158,0.005077790462187119,2.9452469193635016e-05,186.865862369073,1.1799380377128797e-37,31.1443103948455
2.916,0.004401058940497777,2.4553134702424515e-05,195.89342454537098,1.4193857382625619e-39,32.648904090895165
2.9165,0.003865655783125141,1.6813543613068246e-05,301.1380218710021,4.6657250966573025e-62,50.18967031183368
2.9169,0.003771918302167744,1.4286769713008544e-05,336.00801592034287,1.5544101472307026e-69,56.00133598672381
2.9175,0.003588747151943155,8.771002199791186e-06,877.6632020823362,2.5316419944617767e-186,146.27720034705604
2.9179,0.0034865064599635008,1.3359066691722202e-05,350.798952430747,1.0398097717698156e-72,58.46649207179117
2.9184,0.0034309664115254393,8.344324999098627e-06,790.9024931191803,1.4225190804693264e-167,131.81708218653006
2.9189,0.0033779088137121972,8.437483530116048e-06,818.8390676981256,1.3085318383770715e-173,136.4731779496876
2.9195,0.0033163316282591644,7.4338753036601385e-06,1047.1079668900863,5.78024135479371e-223,174.51799448168106
2.9199,0.0032588336075175402,8.781392588398621e-06,621.682652652386,4.899694894118813e-131,103.61377544206432
2.9204,0.003224933696651539,8.711890601983215e-06,644.3454858675648,6.309560885243901e-136,107.3909143112608
2.9208,0.0031772030611502797,9.24960017729189e-06,542.6693398366559,5.3707116001699286e-114,90.44488997277598
2.9214,0.003140793295795729,8.114680351611051e-06,738.312895997324,3.2593836844253165e-156,123.05214933288732
2.9219,0.003102812502415443,9.068496322843142e-06,576.1156045747626,3.3039281351911576e-121,96.01926742912711
2.9225,0.0030535095400498736,9.102115515802761e-06,559.509348080619,1.2581090374365242e-117,93.25155801343651
2.923,0.003013112921726524,1.0565098984414359e-05,408.4655042020849,4.2297664823079897e-85,68.07758403368082
2.9235,0.0029789046741140702,1.0250526401026244e-05,413.07204384626027,4.3222753257055896e-86,68.84534064104338
2.9258,0.002849784648296797,8.973425027944453e-06,492.0052115129983,4.434105056295472e-103,82.00086858549972
2.9298,0.002655873267942239,9.603629835713772e-06,330.29761247075726,2.6107479511197645e-68,55.04960207845954
2.9397,0.002309346914140294,8.55080629266522e-06,312.9328933793795,1.383085962807869e-64,52.155482229896585
2.9501,0.0020844050291804967,8.755406868616784e-06,233.11036760930628,1.6603966030568025e-47,38.85172793488438
2.9597,0.0018940583364121934,8.736052557471676e-06,198.10823743167015,4.795414571601543e-40,33.018039571945025
2.9698,0.0017619447825870458,7.66472671894471e-06,223.40876204199722,1.9511448313347742e-45,37.2347936736662
2.9798,0.0016560674255471216,8.699743964035817e-06,166.4750186146711,2.5144977901862195e-33,27.745836435778514
2.9897,0.0015749458510381947,8.676506221870484e-06,156.02005428502758,4.121731233933681e-31,26.003342380837932
2.9984,0.001508506355386737,1.5164359591782728e-05,48.876015461860526,7.894323471010883e-09,8.146002576976754
2.9999,0.001519753839339645,1.2450382236514732e-05,92.46932409151161,9.29453442164968e-18,15.411554015251935
3.0035,0.0015141002357109959,1.1608396763990211e-05,76.4602358570116,1.920269010968522e-14,12.743372642835267
3.0076,0.0015857928134497708,1.4098400401900544e-05,39.5952431301269,5.470190383529102e-07,6.599207188354484
3.0095,0.0016490604184027364,1.154083255979849e-05,83.64784570647795,6.290435958959243e-16,13.941307617746325
3.0108,0.0017118711527312354,1.70192160545781e-05,33.32120106512231,9.094195057972398e-06,5.553533510853718
3.0112,0.001723158040430734,1.6735261768297022e-05,37.10870300434679,1.677021663772173e-06,6.184783834057799
3.0116,0.0017291191391638095,1.7535391342651265e-05,40.621609985726174,3.437592638688388e-07,6.770268330954362
3.0118,0.001745457338532046,1.54173896126805e-05,46.587372242879624,2.2613757559599743e-08,7.764562040479937
3.012,0.0017677591617446498,1.7639437422093323e-05,39.22900035306962,6.454568313813907e-07,6.538166725511604
3.0122,0.0017515489143792007,1.5037810599629127e-05,56.023634761248104,2.8791071865758057e-10,9.337272460208018
3.0125,0.001750682072871653,1.6868998095270256e-05,41.28627231187302,2.5429417646107306e-07,6.88104538531217
3.013,0.0017254039911808754,1.6364404876955416e-05,46.97849257749094,1.889706470473858e-08,7.829748762915156
3.0134,0.0017151466308795525,1.6520313308833306e-05,40.65617927115979,3.384156543165995e-07,6.776029878526632
3.0139,0.0016825000494424683,1.5439350101425328e-05,44.93040745424649,4.8316189617149567e-08,7.488401242374415
3.0145,0.0016917198272780281,1.756748685232483e-05,38.969339590670366,7.257333841586897e-07,6.494889931778395
3.015,0.0016554077082499793,1.3345096597408129e-05,59.3326407975724,6.149441247481723e-11,9.888773466262068
3.0156,0.0016485007295317154,1.2688410587251884e-05,49.40240511905851,6.193525076741691e-09,8.233734186509752
3.016,0.0016266163515725332,1.4258454370415936e-05,44.31640467848341,6.397403268718172e-08,7.386067446413901
3.0165,0.0016202058123649052,1.1754646710443865e-05,70.43385921249353,3.331240900049141e-13,11.738976535415588
3.017,0.0016310126689829498,1.0457903961857772e-05,119.3808440171103,2.1984030122018906e-23,19.896807336185052
3.0176,0.0016294362361196433,1.1367936950630806e-05,72.83747863409282,1.0690569661591218e-13,12.139579772348803
3.0181,0.0016519307299710992,1.5006040949394493e-05,53.940582474476,7.583506991351158e-10,8.990097079079334
3.0185,0.0016425698766966202,1.517306399859035e-05,37.829607927332894,1.2128881568965836e-06,6.304934654555482
3.0195,0.0016616191203251399,1.6337384976453202e-05,38.02759347607015,1.109493747320015e-06,6.337932246011692
3.0217,0.0016604815769226764,1.6053877711172213e-05,43.75983599705152,8.248597298805129e-08,7.293305999508586
3.0254,0.0016799033707927547,1.5454132781647065e-05,49.313962858046835,6.451331951450188e-09,8.218993809674473
3.0294,0.0017551824705914513,1.4893354224272986e-05,57.28244303280766,1.6015177609100326e-10,9.547073838801277
3.0315,0.0018072070541454738,1.2076016058211333e-05,85.46932192212216,2.6388887872499985e-16,14.24488698702036
3.0325,0.0018404471164294037,1.693905979120204e-05,51.65602332706809,2.186688985184579e-09,8.609337221178015
3.0331,0.0019044655235568159,1.60865298193795e-05,62.73798350837869,1.2481380708358913e-11,10.456330584729782
3.0335,0.0019994634236222444,1.4247078256618863e-05,77.81050511102825,1.0115008890990861e-14,12.968417518504708
3.0338,0.002156161976166719,1.2427399355341503e-05,140.72082455084916,7.060430552915959e-28,23.45347075847486
3.034,0.0024109844952029027,1.7473631191081542e-05,110.20036711687024,1.850678025280809e-21,18.366727852811707
3.0343,0.0030958617612250007,2.3408071891492637e-05,98.42725725328283,5.340452769424043e-19,16.40454287554714
3.0345,0.0036539066468434006,2.606542147305743e-05,160.2388198031842,5.270695779807617e-32,26.706469967197368
3.0354,0.0024570107594943918,1.9995221779300326e-05,78.0596619498697,8.986037777343402e-15,13.009943658311618
3.0365,0.0020548050174339807,1.726994985589625e-05,59.793134203123685,4.9582800447585716e-11,9.965522367187281
3.0375,0.002029940791165483,1.810693357947378e-05,43.77516495033818,8.191092391163081e-08,7.295860825056363
3.0385,0.0020427418876697613,1.8450945647215564e-05,34.17982949857522,6.210298463388929e-06,5.696638249762536
3.0395,0.002076932793659067,1.4255375566005908e-05,74.38814906228984,5.1295381681818903e-14,12.398024843714973
3.0415,0.002108143061382372,1.663530719451857e-05,65.30936862780817,3.729882133081641e-12,10.884894771301362
3.0454,0.0022430462013128716,1.845586394014452e-05,65.513764751015,3.3879918443652382e-12,10.918960791835834
3.0495,0.002307197058035189,1.8113944262141047e-05,51.45280426355913,2.40228257397594e-09,8.575467377259855
3.0535,0.0026038864263457345,1.9191865822749467e-05,66.26342177131549,2.3808911498561508e-12,11.043903628552583
3.0575,0.003306853896023338,2.1953921469586898e-05,74.53455275054857,4.785739939706524e-14,12.422425458424762
3.0595,0.0040942873398738654,2.3594989233949125e-05,91.45512779065515,1.510380846858152e-17,15.242521298442526
3.06,0.004387045623509555,2.611150170984734e-05,121.3199314591091,8.606020730938993e-24,20.219988576518183
3.0605,0.004700230142408395,2.8780864809989814e-05,92.38131090997065,9.694607191771774e-18,15.396885151661776
3.0608,0.004900767623796588,2.6857752001540642e-05,108.24726238910925,4.744540677445127e-21,18.041210398184877
3.061,0.0050651507076728206,3.0032032069642226e-05,109.76071677888453,2.2876554494857614e-21,18.293452796480754
3.0613,0.005294589731471152,3.01663687285011e-05,97.92787261417011,6.787188013416504e-19,16.321312102361684
3.0615,0.005485644579650416,3.0724794965544937e-05,115.0200959927596,1.8082615815459323e-22,19.170015998793264
3.0618,0.005699453449634857,3.088529386716859e-05,117.45920050371022,5.565825958613483e-23,19.576533417285038
3.0621,0.006078662123471548,2.8985514712376153e-05,156.4237080936092,3.3856568587993867e-31,26.070618015601536
3.0623,0.006168525021328143,3.105051860507403e-05,148.04503359065902,2.0038252144237922e-29,24.674172265109835
3.0626,0.0064141195979407215,3.338012034377095e-05,141.76780565219303,4.244528819395371e-28,23.62796760869884
3.0627,0.0065668327521430665,3.4011854552362836e-05,131.26205270884023,6.969927052245712e-26,21.877008784806705
3.063,0.00665925821199109,1.933501170265167e-05,430.4148876481878,8.041096276583018e-90,71.7358146080313
3.0632,0.006726482403900904,1.8415108747428714e-05,401.5540560013636,1.2952952098959667e-83,66.92567600022727
3.0635,0.006809258544530509,1.963523284818654e-05,377.36502008046415,2.0476876387162164e-78,62.894170013410694
3.0637,0.006783444682321237,2.068137570773503e-05,333.2476750927396,6.079163428570589e-69,55.54127918212327
3.064,0.006680090546235942,2.2761117031458866e-05,293.3435446756151,2.1819435799020157e-60,48.89059077926918
3.0643,0.006517347091576534,1.9356392994804582e-05,409.6542608680952,2.3479724811626963e-85,68.27571014468253
3.0645,0.006525519834536915,1.9968404704461752e-05,360.9722049056491,6.800668131866851e-75,60.162034150941516
3.0648,0.006272248332558118,1.932184711429564e-05,360.364713833529,9.183573335892903e-75,60.060785638921494
3.065,0.006153077403601116,1.9091287608635605e-05,340.4208540239176,1.7562891850452388e-70,56.736809003986274
3.0653,0.005846278930114775,1.8565192473541627e-05,369.99569285130764,7.842499914919192e-77,61.66594880855127
3.0655,0.0056976960913999,1.8295157664867886e-05,364.5942585407526,1.1341146173456919e-75,60.7657097567921
3.0657,0.005526050133209413,2.096794175334534e-05,232.30592218229452,2.4655744883129583e-47,38.71765369704909
3.0661,0.005281401804014882,1.686736936302635e-05,342.78891815540294,5.449584825035189e-71,57.131486359233826
3.0666,0.00494241022324536,1.840378393057938e-05,261.2841705542047,1.5872591176786767e-53,43.54736175903412
3.0671,0.004684990769507428,1.8055709457693676e-05,270.67562990763656,1.5551052927368365e-55,45.112604984606094
3.0674,0.0045672984636263665,1.8558622422571658e-05,207.28394995920195,5.3368339785824875e-42,34.54732499320033
3.0686,0.004342779475898495,1.8191626624982513e-05,242.98036891671507,1.296238183953283e-49,40.49672815278584
3.0695,0.0042529788757637065,1.7043846791393376e-05,238.31339403334738,1.2864711488048109e-48,39.718899005557894
3.0704,0.004236667152589812,1.4839994822042889e-05,312.7853630813753,1.4875720212555094e-64,52.13089384689588
3.0716,0.00434860020501279,1.7977706199582876e-05,236.38174400228942,3.325393520317575e-48,39.3969573337149
3.072,0.004420798171306499,1.5469113417281813e-05,345.1218053262196,1.7204434523507153e-71,57.520300887703264
3.0723,0.0046170801386781765,1.910078908333804e-05,221.56528837432,4.8246126954821204e-45,36.92754806238667
3.0726,0.004861537398542367,2.196683566653615e-05,196.40276938111856,1.1059363067311201e-39,32.73379489685309
3.0728,0.005095643779034579,2.0676136997849093e-05,299.9323152620622,8.458113942817722e-62,49.9887192103437
3.0731,0.0051398244986477,2.1672399554441804e-05,324.4684362668179,4.6471104917130536e-67,54.078072711136315
3.0733,0.005018121831041876,2.2912019288294615e-05,241.92865084661756,2.174331695629508e-49,40.321441807769595
3.0735,0.004899717833333101,2.0468768190611614e-05,285.048196075435,1.3044019021734797e-58,47.508032679239165
3.0738,0.004734075587610377,2.1352086994906408e-05,261.65956105701434,1.319381223075536e-53,43.609926842835726
3.074,0.004677865814122954,2.0477702103896293e-05,249.29924068187668,5.789986986383124e-51,41.54987344697945
3.0746,0.004587951722749003,1.912048803392554e-05,273.8160193203288,3.3096242987837224e-56,45.636003220054796
3.0749,0.00458470586696232,2.0837956356741284e-05,219.08845969446986,1.6278828661296683e-44,36.514743282411644
3.0754,0.00457187481004757,1.9947237497335265e-05,206.45700066912008,8.005987124139931e-42,34.40950011152001
3.0759,0.004519176966366341,2.0365648325365967e-05,230.88726783028716,4.951084666555516e-47,38.48121130504786
3.0765,0.004525096899508044,2.079953677238857e-05,198.78218344498785,3.446678401448698e-40,33.13036390749797
3.0775,0.004424181729548025,1.707401888894171e-05,227.74992004065197,2.313059988624953e-46,37.95832000677533
3.0795,0.004306230816905934,2.6310400109357237e-05,92.408722179161,9.568195732499327e-18,15.401453696526834
3.0815,0.004129727341912678,2.037573579854098e-05,125.03821278258276,1.4229297893412213e-24,20.83970213043046
3.0824,0.004091549057968175,1.9259313874006053e-05,130.35073221201645,1.084326358567364e-25,21.725122035336074
3.0831,0.0040726513220360324,1.9932884032631663e-05,99.07216568460493,3.9182824677055636e-19,16.51202761410082
3.0846,0.004067350349413099,2.0167713670814064e-05,102.4845873612552,7.602005642765884e-20,17.0807645602092
3.0855,0.004151079568428562,2.203616386979636e-05,97.87554405736253,6.959821424139885e-19,16.31259067622709
3.0875,0.004329578823664866,1.9217783662411553e-05,128.928355726012,2.1609366808445163e-25,21.488059287668666
3.0885,0.004515980369899159,1.894282389393695e-05,125.725852722227,1.0198870355006278e-24,20.954308787037835
3.0895,0.004735603092061682,1.9677688655937988e-05,135.46505146290806,9.068268305597118e-27,22.577508577151345
3.0905,0.0049967287404363535,1.966673876078912e-05,178.29457163259622,7.811859913371443e-36,29.715761938766036
3.0915,0.005284597272358839,2.2596584670292773e-05,159.92837252754188,6.132214215997203e-32,26.654728754590312
3.0925,0.005524900187523718,2.0991441088175793e-05,178.19965535993816,8.182912733969676e-36,29.699942559989694
3.0936,0.005815555890180516,2.2438519848996103e-05,216.19081412993995,6.751194489532342e-44,36.03180235498999
3.0946,0.006035948703945873,2.2787151714617517e-05,151.36921240500715,3.972403863731347e-30,25.22820206750119
3.0955,0.006148702618190779,2.3478427866770535e-05,224.54813498552014,1.1149537910961545e-45,37.42468916425336
3.0975,0.006317197422132673,2.2538423676686043e-05,230.02402849398447,7.567023210066943e-47,38.337338082330746
3.0991,0.006433039622003555,2.802817910851989e-05,170.22345744206984,4.0327291579658435e-34,28.370576240344974
3.0994,0.006495049601532048,2.1190589925094816e-05,292.3597392226272,3.5446727189489935e-60,48.7266232037712
3.1001,0.006831398395663798,2.514522475288884e-05,226.6952822289145,3.8833145040985985e-46,37.782547038152416
3.1008,0.007285468514694613,2.460355210935521e-05,313.4375052988876,1.0781138963632167e-64,52.23958421648126
3.101,0.007436001575435289,2.8067654415962766e-05,229.69404690918282,8.899048495307476e-47,38.28234115153047
3.1012,0.007546567134931648,2.4289844279726647e-05,366.0104631886739,5.6296439971403e-76,61.00174386477898
3.1016,0.007531030220844316,2.7451878642341076e-05,280.921631036984,9.974862504479354e-58,46.82027183949734
3.1018,0.0074928862710493685,2.7674036107241904e-05,253.86995979419697,6.1068017073844404e-52,42.3116599656995
3.102,0.007274256071083935,2.7546450172574064e-05,252.80724760090854,1.0303007415425956e-51,42.13454126681809
3.1022,0.007123964751089483,2.880836558254172e-05,194.862759407709,2.3516430521082446e-39,32.4771265679515
3.1025,0.006849647576789291,2.877800485101984e-05,182.28529451661194,1.10966976688121e-36,30.380882419435324
3.103,0.006370901600300281,2.368827415367352e-05,256.3956158148525,1.761593687644295e-52,42.732602635808746
3.1035,0.00603549912661985,2.3434682333326704e-05,205.55001161137525,1.2490446497793864e-41,34.25833526856254
3.104,0.005852169332014845,2.3307923423077247e-05,190.68593471204377,1.8185791881690948e-38,31.78098911867396
3.1046,0.005637618826309872,1.9451527985716858e-05,303.63034017350014,1.3640519215769077e-62,50.60505669558336
3.1049,0.005555138484353036,2.0752296377616406e-05,215.00843290697836,1.2061800316155744e-43,35.834738817829724
3.1054,0.00545368619905891,2.1055191985800868e-05,191.3104796552925,1.3394437259614627e-38,31.885079942548753
3.1061,0.005333327721457759,2.3347048330598863e-05,186.40776498826594,1.4764701955424983e-37,31.067960831377658
