,a0,a1,a2,a3,a0_err,a1_err,a2_err,a3_err,Chi2,Pval,Chi2NDF
3.043,0.0009974392803326904,-0.0003613397549251385,0.000540069326549597,-0.0003308095757186269,0.00025694311929220625,0.0005599632695259301,0.0004736198232415603,0.00018143260788611908,720.5806148741901,7.232532547661334e-156,240.19353829139672
3.0454,0.001005027064698294,-0.0005727423128880638,0.0007340401514590589,-0.00038804626238042594,0.0003248279903868142,0.0007086451641665295,0.0006006065494686808,0.00023208913059112628,953.054583293598,2.746506821124273e-206,317.68486109786596
3.047,0.0009050501290409629,-0.0005194825014669391,0.0006343306735687726,-0.0003332852996146274,0.0002652959439284912,0.0005784509789005646,0.0004880485673574615,0.00018629340038246885,1032.5475229343733,1.5648377878373946e-223,344.1825076447911
3.0489,0.0007323499535635269,-0.0003194072536087944,0.0004126669377259029,-0.0002119133658531891,0.00024370943642589387,0.0005321866998188059,0.00045093617110706865,0.0001729938687096087,516.4941644142275,1.2706572626421775e-111,172.16472147140917
3.0495,0.0007451300435022956,-0.0004144725330958998,0.0005656064753296608,-0.0003059954671513765,0.0002888556772167766,0.000630014939164768,0.0005331303444610568,0.00020467189823226035,661.2924207535088,5.187611662455435e-143,220.4308069178363
3.0529,0.0006181354338785638,-0.0002489512762026136,0.00031083013995059083,-0.00013029657020646734,0.00023496692214751072,0.0005132720879488386,0.0004341375890434667,0.00016608735281082397,320.48195130303327,3.6679144054623767e-69,106.82731710101109
3.0535,0.0004974968977140559,-4.74944134637445e-05,0.0001584660393745274,-0.00010199659225218483,0.0002684240980255659,0.0005855433821457325,0.0004954153606385634,0.00019081549249810577,49.05927578340449,1.2670993024112748e-10,16.353091927801497
3.0569,0.00043180837549999795,0.00019878440319520685,-6.762660330195125e-05,-2.848645399833316e-05,0.00026377212659648287,0.0005755941477880113,0.00048595812342297517,0.00018521430758750568,77.38717116376567,1.1152465193932043e-16,25.795723721255225
3.0575,0.0005514268834929115,-0.00014015027034319782,0.0002659283214000441,-0.00017597599364516103,0.00028732198802027036,0.0006242400205125599,0.000523499512088682,0.00019877224201594838,129.46624726555564,7.048495449313226e-28,43.15541575518521
3.0595,0.0004082538525532198,0.0002967553785727661,-8.035414697626919e-05,-6.878392269243916e-05,0.0002771594692188377,0.0006057062220794329,0.0005150808219741002,0.00019841756913327558,153.5299875387259,4.562733120848983e-33,51.17666251290863
3.06,0.0003783351865599416,0.0004604631376705637,-0.0002893784489872431,5.907626178897063e-05,0.0003200230326684567,0.0006975919297245744,0.0005887058249759141,0.0002247679529940957,308.9587739412029,1.1448376630929577e-66,102.98625798040096
3.0605,0.00046069254829028683,0.00027684307738073954,-0.00012399973300136757,3.467148676200571e-05,0.00034204508463300267,0.000746017932236245,0.0006287076127911973,0.0002389877952483185,79.45785132031642,4.0116346682597125e-17,26.485950440105473
3.0608,0.0006266927318162585,1.8710041009839529e-06,0.00014737888395777166,-0.00013094466016350115,0.0003198673361922706,0.0006972525281705391,0.0005880872834469685,0.00022518881226443112,41.12229849439343,6.1600660065709844e-09,13.707432831464478
3.0609,0.0009314381894057755,-0.0005492584571284986,0.0005794219571007009,-0.0002795330746562241,0.00023366614165899378,0.0005092709195827833,0.00042913923586862014,0.00016347580593378296,1218.9201482280023,5.756207199765263e-264,406.3067160760008
3.061,0.0006569155572699881,-9.77607015217874e-05,0.00025093869124215296,-0.0001719351584843487,0.0003505860806676499,0.0007635955772621597,0.0006461858422178748,0.0002473882407632361,72.66720865897071,1.1454685565722141e-15,24.222402886323568
3.0613,0.00046337514779681843,0.00042758888347016466,-0.0002631719238037622,3.071066312498871e-05,0.0003563756558047315,0.0007770050987664598,0.0006550500554119599,0.00024979757405150187,218.58294715731463,4.0647862356116526e-47,72.86098238577155
3.0615,0.0006268344800631764,8.590177135081589e-05,5.458110182043896e-05,-8.7866226545108e-05,0.0003545191494071665,0.0007720780316844132,0.0006499925042987905,0.00024755376373219995,22.4032438471154,5.376763188152731e-05,7.4677479490384675
3.0618,0.000734399474788705,-0.00013484390877382957,0.00023177763065174162,-0.0001514945476530083,0.00035900248886985993,0.0007809204784700595,0.0006571117410566424,0.00025020781322735233,68.08556192916758,1.0967796381165116e-14,22.695187309722527
3.0621,0.0002851546044971842,0.0008789500716321896,-0.0005753471315224079,0.00013251762803889733,0.00031873294849574224,0.0006974097081852844,0.0005922452890567378,0.00022747348739263616,1153.0000651719827,1.1546435509106725e-249,384.33335505732754
3.0623,0.000551009211791853,0.0003411610046288871,-0.00016535566027142679,9.581882230214056e-06,0.0003471202504620668,0.0007585117539472168,0.000642266599621127,0.0002457086203279395,129.70289138382256,6.267587015571891e-28,43.234297127940856
3.0626,0.0005352713237611884,0.00038081909924714274,-0.0002320037812595377,4.2439518980585955e-05,0.0003730329444863642,0.0008136246700519697,0.0006860803270975199,0.00026148897288814406,152.10875471356604,9.243751835717543e-33,50.70291823785535
3.0627,0.0008450750957216258,-0.00025604670070222824,0.0003112028871061767,-0.0001706568623291993,0.00038593436113854105,0.0008385364411874404,0.0007031883962902746,0.0002662433880455112,111.28367115162791,5.808512508197945e-24,37.09455705054264
3.0629,0.0009401614282532611,-0.00041364801544863106,0.00043790114844455275,-0.00019778597555825117,0.00025008222329004053,0.0005445402528918878,0.0004580265782843442,0.00017406300593496147,597.771070482311,3.0661510141205383e-129,199.25702349410366
3.063,0.0007577502628584032,-4.1375544190813685e-07,9.579054207287108e-05,-6.606139381193366e-05,0.00021305151893570557,0.0004648141655194097,0.00039257625390256326,0.0001502544570513501,30.381102726094944,1.1474058098070594e-06,10.127034242031648
3.0632,0.0006964124037687203,0.00012018422638426784,2.039334005377036e-05,-5.9446020589215554e-05,0.00020438424429442635,0.0004458666371863288,0.00037651975736029266,0.0001439078925886197,57.1104092391218,2.4341314038331362e-12,19.036803079707266
3.0635,0.000663716391057334,0.00021408740035355756,-9.259137550410301e-05,1.1510597116293209e-05,0.00021685240219673392,0.0004734489835309693,0.00040020621590949217,0.0001528285452209544,123.35730029268194,1.4598352948825009e-26,41.11910009756065
3.0637,0.0006727174968408356,0.00017276407863020538,-3.9204124083758174e-05,-2.9065691186991316e-05,0.000227056563947037,0.0004948406353155775,0.0004175178134213948,0.00015914404030869812,74.88475477749951,3.835362735050268e-16,24.96158492583317
3.0639,0.0006802093771984818,6.545811255032064e-05,2.530881514539729e-05,-3.259178751274794e-05,0.0002795552716077077,0.000610265502649667,0.0005157675712419104,0.00019753091814745627,12.472557209016118,0.005927858940601207,4.157519069672039
3.064,0.0007362344728396586,-5.742997129276617e-05,0.00017969837230635832,-0.00011943535203862155,0.0002452421259319688,0.000534441945145673,0.0004508557141379502,0.00017256006849766876,73.05555829741922,9.457600803830174e-16,24.35185276580641
3.0643,0.00036976199878313576,0.0007141566904147467,-0.000499950188215248,0.00014228654709874666,0.0002055395253699713,0.0004493351519024318,0.00038100879276249216,0.0001457940493706954,1885.7566512796147,0.0,628.5855504265382
3.0648,0.0003637914947852705,0.0007043409654623467,-0.000564639940451972,0.0002224595820227715,0.0002144055644635878,0.00046738103145909266,0.0003932562117495201,0.00014954349419928946,1784.036173606607,0.0,594.6787245355357
3.0649,0.0006253793962814891,3.10357317907517e-05,1.7127762601765184e-05,-1.8705266682572663e-05,0.00030266600033311623,0.0006606250936054257,0.0005571089365353565,0.0002114965751557204,2.703790878102456,0.4395834587069398,0.9012636260341521
3.065,0.0008031293147190421,-0.0002987836427459367,0.00029981028900283313,-0.0001268734975504171,0.00021077742278646802,0.00046049735183647286,0.000389285237617581,0.00014832368651939977,420.8520328667564,6.732483197699117e-91,140.28401095558547
3.0653,0.0005367739819007733,0.00021065385022578376,-0.00012137755153551755,2.828489321493599e-05,0.00020830313114851746,0.00045418498144432235,0.0003825736160733575,0.00014561094819073758,141.3483575282992,1.9351745601357864e-30,47.11611917609974
3.0655,0.000405474233366232,0.0004409321644984754,-0.00031307244010669866,0.00011980904928943215,0.00020068789017945167,0.0004378101739942543,0.00036941630496678085,0.00014106316168358056,745.3129160389964,3.133628831792941e-161,248.43763867966547
3.0657,0.000487559234645496,0.00023817782151747124,-0.00014775141801592895,8.04064465016463e-05,0.00023424238906401417,0.0005112273130731154,0.0004315560992343441,0.00016461491073927872,137.98590232820487,1.0273378810393843e-29,45.99530077606829
3.0661,0.000533266817152489,8.42475639462048e-05,-7.315498327331582e-06,5.741297145867019e-06,0.0001900669831655626,0.00041455010963968624,0.0003492925924471328,0.0001329619545068882,21.242996676122225,9.372466865510227e-05,7.080998892040742
3.0666,0.0004919677192060101,0.00018254434174935774,-0.0001665347456993871,0.00010029736515276833,0.00021819163016731794,0.0004744063733528611,0.00039682843323282294,0.00014967510765783186,120.64515227690029,5.603883427596118e-26,40.21505075896676
3.0671,0.0003601309695396293,0.0003880435526936177,-0.00023552422695283237,7.744924420149957e-05,0.00020683081819785815,0.00045120182840297076,0.0003813133790897205,0.00014620814530691742,496.93656937872345,2.200679978798564e-107,165.64552312624116
3.0674,0.0005628483122670502,-4.187228474306082e-05,0.0001066425777364044,-4.4934471139013166e-05,0.00021989572680971897,0.000479354159548187,0.0004034975875346355,0.00015337714461764523,32.031422671130606,5.154268205373641e-07,10.677140890376869
3.0686,0.0003600774787414496,0.00044657660291846923,-0.00031969961215783105,0.00013250790546293079,0.0002236607209230046,0.0004875349999214814,0.00041072337358470987,0.00015667931973746885,613.0300735129784,1.5086850321947946e-132,204.34335783765948
3.0695,0.0005135635448233478,0.00025855424440379693,-0.00014440815830552012,9.953421036784649e-05,0.00022234366783284123,0.00048366610461881806,0.00040755608018173316,0.00015568355541829197,171.65915454473193,5.577890560059454e-37,57.21971818157731
3.071,0.0008920369039635556,0.0006500241678595309,-0.0003101878869895547,0.00021741137654784914,0.000347437268331996,0.0007559488189491715,0.0006367208306950268,0.00024379573017875185,407.708582063142,4.735682713435281e-88,135.902860687714
3.0716,0.0008872056297137831,0.001284742406944872,-0.0006755856470750388,0.0003185552379608714,0.0003140438967844385,0.000685765935335861,0.0005818231224047738,0.0002250555869524762,2175.104671416694,0.0,725.0348904722314
3.0719,0.002674947808972483,0.0013509773966342564,8.886135295504971e-05,0.00011710217710358961,0.0008706514055164323,0.001897484212748717,0.0016071572639314022,0.0006213690341400726,234.51749714657126,1.4589499344163462e-50,78.17249904885709
3.0723,0.002836764022038807,0.0014825750790423697,-0.0002257878666105384,0.00040469206216897646,0.00046272086624551733,0.0010098167998700747,0.0008574551365445,0.00033268352838947975,961.1421807245102,4.835176399905954e-208,320.38072690817006
3.0724,0.007709976977214872,8.057946365447322e-05,0.0028885525640411913,-0.0006162901477848592,0.0014684560333017881,0.0032084639864582197,0.0027360505079214678,0.0010675748660929933,498.51230718703187,1.0024771734345908e-107,166.17076906234396
3.0728,0.007598399296973923,0.0011937509544655,0.001808850987357502,-2.6007412093242976e-05,0.000651829677850176,0.001422697696630498,0.0012101337199594477,0.00047101013363209064,1244.9159488558048,1.3176346325983072e-269,414.97198295193493
3.0729,0.006797696071459747,0.001150819015032667,0.001684623016453557,-6.0655283879995636e-05,0.0008333380061993073,0.0018188424565677291,0.001546862822002299,0.0006003846344368245,679.6961017245171,5.303979364682577e-147,226.5653672415057
3.0733,0.006193206285811215,0.0010839111584690642,0.00149266559971295,-9.12148605403118e-05,0.000672881143608879,0.0014690272828320901,0.0012500101513588696,0.00048729434484505425,835.4234471741657,8.984951366550163e-181,278.47448239138856
3.0734,0.006063311658956572,-0.0016930584163876716,0.0034305538126453428,-0.0009444780388778717,0.000815381645266269,0.0017788339708947319,0.0015106289034217053,0.0005854281189892113,2702.055385327031,0.0,900.6851284423437
3.0735,0.0051353144903538706,0.0002923883076189071,0.001703739121573733,-0.00029753189866532637,0.0005635665935211211,0.0012310170477185193,0.0010480499485131098,0.00040851902830659436,1175.5773359654909,1.4590144536741346e-254,391.859111988497
3.0737,0.0032577850738295666,0.0014954740672914468,3.0507754873454473e-05,0.0003268161082790044,0.0006945678488048422,0.0015159661563326264,0.0012862140228993711,0.0004972818887921395,421.61097314823246,4.6106577291860297e-91,140.53699104941083
3.0738,0.0033985395537232677,0.0002752644907131341,0.0010780711861384518,-0.00021284191310133593,0.0005075519605855898,0.0011082586576394399,0.0009423175793166446,0.00036646842692241235,592.5677946569309,4.116977120648793e-128,197.52259821897698
3.0745,0.0016537851741920129,3.9334658840317616e-05,0.0005634598951989034,-0.00014423340077218683,0.00042201473891164114,0.0009204702285711496,0.0007788983281722333,0.00030035784633329594,240.3001481252013,8.195945593405064e-52,80.1000493750671
3.0746,0.0013675137292852302,0.0006895228938108566,1.0997663495437848e-05,5.928265590782189e-05,0.00034381359608805917,0.0007508646772411458,0.0006385753408874566,0.00024768223132800026,376.1115530276421,3.304931741379189e-81,125.3705176758807
3.0754,0.0008244751106522008,0.0006134502084167437,-0.0001875874011536549,8.956966232720465e-05,0.0003032046984184172,0.0006620791450070624,0.0005616747530351819,0.00021710306916602172,441.0336051718451,2.8571087087635982e-95,147.01120172394837
3.0765,0.000610661793747691,0.000550909076022954,-0.0002513953925111778,9.628899047586792e-05,0.0002893846970282128,0.0006319471091353369,0.000535522112465238,0.00020650321146513883,445.20218088804666,3.570801359206708e-96,148.40072696268223
3.0775,0.0006978151313866698,0.00016332775447591708,5.99276264034998e-05,-1.3281790394115145e-05,0.00022891553447523333,0.0005004044632152427,0.0004252545449797045,0.00016438123006530056,58.25169623308147,1.3889019304598733e-12,19.41723207769382
3.0778,0.0006544490562628846,0.0001768928112402257,4.044008398396137e-05,-2.9856329762489864e-05,0.0002824232537967243,0.0006163024344165639,0.0005218579783382425,0.0002000281870818008,51.60770853999209,3.630857046238057e-11,17.202569513330698
3.0795,0.0003892731704333574,0.0006462484616300834,-0.0003453451879251723,0.00011285594264898169,0.00033316441571326004,0.0007278033533546311,0.0006179526835874391,0.00023913145838750779,507.52588562323456,1.1160318269229915e-109,169.17529520774485
3.0815,0.0006882783999371256,-3.3839752086484154e-05,0.0002309576775281208,-0.00010945101341791608,0.00026385680737253295,0.0005761397635774117,0.0004885476232766179,0.0001885893203804832,98.86780847226333,2.72222227424333e-21,32.955936157421114
3.0819,0.0003808230043946814,0.0006280247001557715,-0.000378470473750836,0.0001469056481314679,0.0003443267486762922,0.0007498907546320574,0.0006319584113147496,0.00024229346583864688,466.8094507633573,7.431097735222952e-101,155.60315025445243
3.0824,0.0007806968949335413,-0.0002286907847575126,0.0003411928250491858,-0.00011381386827968853,0.00025004332931455705,0.0005459038440831382,0.00046274718187541843,0.00017897949209161426,324.06916941249057,6.135739101144672e-70,108.02305647083018
3.0831,0.0006087515668252719,0.00013462613612635899,4.637143313845904e-05,1.2491886573762212e-05,0.00026124365410196826,0.0005695285294793906,0.00048194980859035636,0.0001855250830499508,28.500985511933138,2.8507959681886085e-06,9.500328503977713
3.0846,0.0004443966267918542,0.00047291368787805155,-0.00020325000929721782,8.035299120501271e-05,0.000254037428332308,0.0005549963255748906,0.0004723738738281892,0.00018315483363584144,422.4253719601237,3.0713937875521834e-91,140.80845732004124
3.0855,0.0006061492843758565,0.0001241994311877992,3.79132601735499e-05,7.382856703097573e-06,0.00028887345930941996,0.0006290201313514263,0.0005309324866384773,0.0002035501339622488,20.967264169149917,0.00010693706969712223,6.989088056383306
3.0858,0.0004113406139293341,0.0004961849146283281,-0.00021819071223316833,5.4460241967424494e-05,0.00024525416362684323,0.000534917608122794,0.0004514285550452469,0.00017292785653318178,509.0413952028421,5.238811532069535e-110,169.68046506761405
3.0875,0.0007610127654676946,-0.0002206181472015345,0.0003430889412436855,-0.00011923495494936542,0.00024460738581693866,0.0005335665340449891,0.000451259779837291,0.0001733055659313072,324.4503534608649,5.073965710045919e-70,108.1501178202883
3.0885,0.000814864209138566,-0.0003550682100272873,0.0004710059918324738,-0.00021148190305292358,0.0002334112221553896,0.0005097215414812061,0.0004321659361093153,0.00016644427037110302,719.4363767744126,1.2806026819886802e-155,239.81212559147085
3.0895,0.0006582550838186707,4.6240203549263725e-05,0.0001249717618552193,-7.401910852644633e-05,0.00024019116909008024,0.0005234913728989339,0.0004425400571113128,0.00016991970316624367,47.07469176354178,3.3507540098281416e-10,15.691563921180594
3.0896,0.0006930906438752382,-6.850529301161146e-05,0.00021554659646660923,-0.00011995572108669528,0.00023246058243352373,0.0005062250961315527,0.0004274849448034243,0.00016389923529581846,118.77236089016878,1.4184653092382749e-25,39.5907869633896
3.0905,0.0006705487662904686,4.859092653530794e-05,5.910863622027307e-05,-2.7539396533993177e-05,0.00023919769849459793,0.000521353011570667,0.00044054028101779265,0.0001690435494257049,17.75601481538811,0.0004938642822957757,5.9186716051293695
3.0915,0.0005252969427451681,0.0004084732058340368,-0.00019420512323442551,7.023794155791574e-05,0.0002699872617079378,0.0005887802983534126,0.0004980331625694358,0.00019131730057339483,285.2064470719658,1.582127414663182e-61,95.06881569065526
3.0925,0.0007513171105694161,-9.189401274944942e-05,0.00023951178123482464,-0.00014482581015679008,0.0002503499376600591,0.0005462246623490218,0.00046193203883644217,0.00017710555866891716,126.35663514405195,3.2971715389022514e-27,42.11887838135065
3.0936,0.0008798739875548467,-0.0003465552685424367,0.00045925412489844497,-0.00021832702133922632,0.00026199371379473466,0.0005716438392833528,0.0004830484640123098,0.00018483825287879329,538.3635290200718,2.31274302321529e-116,179.45450967335728
3.0937,0.0006690651505336653,0.00012087595153031927,-1.8472985023665345e-05,1.6328467756732135e-05,0.00024756617140254836,0.0005399830798641958,0.0004560151577838219,0.00017449120544003367,24.283068251667075,2.180128960955031e-05,8.094356083889025
3.0946,0.0007611977654814472,-7.203291296864478e-05,0.00018754265128562153,-0.00010116063401444109,0.0002598175790017893,0.0005671496221524867,0.0004805472970644069,0.00018449718169094063,82.28910853089556,9.907019759900518e-18,27.429702843631855
3.0955,0.0006247380730937113,0.0002363423468869641,-4.605068701946102e-05,-2.9274695532932604e-05,0.00032672477127424903,0.000713899175077417,0.0006061957569760567,0.00023369562785511332,62.0862252471742,2.1058068678917444e-13,20.69540841572473
3.0975,0.0007327915794981266,7.530274060241204e-05,5.602029868856384e-05,-1.8661123210750308e-05,0.00026760494153055974,0.0005835293773526597,0.000492784648743724,0.00018897530142509547,14.882888584564611,0.0019195134958480864,4.960962861521537
3.0978,0.0008001484075332854,-5.839177131017337e-05,0.00022428054739465075,-0.00018309158764084899,0.00027250880116215927,0.0005931972275993579,0.0004997107229797153,0.00019077488644258703,117.44139820903007,2.744270571571414e-25,39.14713273634336
3.099,0.001069368724407438,-0.00044085045020492153,0.0005890239135684094,-0.0003206989249453507,0.00023740731364257925,0.0005169053117110329,0.00043609164359484354,0.00016672544219090594,1042.0312123684237,1.37117805076207e-225,347.34373745614124
3.0991,0.0013444361979313424,-0.0011187358561572935,0.0011544330051698193,-0.0005373183880746923,0.00032986318010686097,0.0007193877385253728,0.0006102387856338351,0.00023524907095358777,2614.9243787849427,0.0,871.6414595949809
3.0994,0.001133020192016998,-0.0005359189838622935,0.0006397943621898605,-0.0003162941429398769,0.00026185242735481107,0.0005713422843795097,0.00048482394831079643,0.00018693729274577082,1142.8007342966005,1.8848571255521435e-247,380.9335780988668
3.0995,0.0010168141637636463,-0.00011428556344594831,0.0003034258320631089,-0.00020541093823189804,0.0002489298895254765,0.0005431349990631639,0.00045960858953067674,0.00017644331074377392,224.39319996647987,2.2542562855900613e-48,74.79773332215996
3.1,0.0017879597559293803,-0.0015248834330168215,0.0016511033580430823,-0.0007796011694338745,0.0003361149754006982,0.0007315080301494659,0.000617116887487796,0.00023662853287037818,4820.623537380711,0.0,1606.8745124602372
3.1001,0.0014163884653571879,-0.0007838014343963806,0.0009749321395566835,-0.0005160328433359007,0.00031951887430989095,0.0006976374344374986,0.0005922056180330322,0.0002283684016863364,1730.5848574372926,0.0,576.8616191457642
3.1005,0.002076373720182767,-0.0010125824742175382,0.0013025924428142766,-0.0006519326750690224,0.0006473501743635249,0.0014100596093854856,0.0011912901507054059,0.0004570308524630566,710.2857990906607,1.2349950529856893e-153,236.76193303022023
3.1007,0.0029738135775685404,-0.0023690192998393478,0.002746348832605605,-0.0012588204725318963,0.0003833369275936731,0.0008360947315228362,0.0007094768696329641,0.0002742979853556582,10038.883955919719,0.0,3346.2946519732395
3.1008,0.001945469057870186,-0.0011721115977150198,0.0014640430521937198,-0.0007487840718415351,0.00034080654345827353,0.0007440563700064383,0.0006325091352481389,0.0002447721707205631,3467.0572265747496,0.0,1155.6857421915831
3.101,0.0023020864852323353,-0.001623019092836131,0.001942183414790133,-0.0009715344106550061,0.0004031063335718538,0.0008795412467756543,0.0007477984316024982,0.0002892333385291663,4472.091089478445,0.0,1490.6970298261483
3.1012,0.002127306557735187,-0.0002661239013139749,0.001040909676027546,-0.0006307373153824347,0.00037969092117128456,0.0008296999727043795,0.0007065295470770386,0.0002739896512292072,1048.4626981706695,5.518842934034631e-227,349.4875660568898
3.1016,0.004020251905906491,-0.00231813166481043,0.003248501369661483,-0.0014352862851680914,0.000495348631534847,0.001081836351957366,0.0009226004551033527,0.00035949973927402155,7781.103836253444,0.0,2593.701278751148
3.1018,0.004639948768851543,-0.0024654589944743677,0.0037131104910148593,-0.0017036538738377516,0.0005401894203114704,0.0011789119096109247,0.0010045946051559244,0.0003914820028276448,8158.327565931176,0.0,2719.4425219770587
3.102,0.004511478669729563,-0.0017675653450961448,0.0032760182622517675,-0.0015130290501597088,0.0005570762740463994,0.0012171775744082474,0.0010393838077639318,0.00040580427731749,5559.955154537343,0.0,1853.318384845781
3.1022,0.004964286981496979,-0.003116272148830923,0.004264652998592133,-0.0018518170069539153,0.000579635403352419,0.0012660649505624008,0.0010794729588975145,0.0004208223985180318,9915.47571201117,0.0,3305.15857067039
3.1025,0.0043463557354570526,-0.0030561907839166125,0.00398583614815351,-0.0017860065579704543,0.0005426175975447278,0.0011848692047633385,0.0010107394250384047,0.0003943493572687264,10225.070197573023,0.0,3408.3567325243407
3.103,0.002465862338135949,-0.0011276529783783573,0.0017359224235033999,-0.0008804541552278611,0.0003922941764920935,0.0008574196845310797,0.0007303603828418644,0.00028374727895567723,3345.0926592681203,0.0,1115.0308864227068
3.1035,0.0014546134582560377,-0.00014152767342379136,0.0006308645351849052,-0.0003912411489663814,0.0003524393031200063,0.0007690613773485928,0.000653232617721224,0.00025203769572025147,446.6079573198656,1.7708703011849357e-96,148.86931910662187
3.104,0.001767189489042309,-0.0013782217837450261,0.0015858014348961724,-0.0007950660964685108,0.0003304628932220715,0.0007211912448104498,0.0006122247314482277,0.00023640097859357531,4503.790275842856,0.0,1501.263425280952
3.1046,0.0012203733508044934,-0.0004407003214856875,0.000624193586478361,-0.0003539206020917174,0.0002667240041033913,0.0005814959218940401,0.0004927053714548577,0.00018982849485326564,944.4593119552471,2.0102821280477977e-204,314.819770651749
3.1054,0.0011370916751088922,-0.0004921256933956286,0.0005642666213196978,-0.00029318220515450744,0.0002856010338593197,0.0006229212998219709,0.0005273992852851946,0.00020233184864013422,750.7542621797586,2.0703779128071211e-162,250.2514207265862
3.1061,0.0011399076903759742,-0.0005535851472455722,0.0005850360112322761,-0.00027615618260501407,0.00031128913011340667,0.0006781582615690687,0.0005722172851254003,0.00021909640939994827,712.8750185232066,3.390090425545328e-154,237.6250061744022
3.1066,0.0008970304216096014,-7.318225106223153e-05,0.0001806082207003179,-0.00014122804974281422,0.00031648684142274825,0.0006908390040487439,0.0005838397434060328,0.0002229875287342448,64.27684983538711,7.161967256967492e-14,21.425616611795704
3.107,0.0007167874708560174,0.0002452218895048208,-2.3299500347739865e-05,-0.00010880092825854559,0.0003176701823893815,0.0006945722472126617,0.0005897481981638527,0.00022693529513337726,92.82620417351178,5.412855730598575e-20,30.94206805783726
3.1073,0.0009226457131251697,-0.0002153922193979252,0.00029369992992389626,-0.00017923713319972778,0.00032795876608687313,0.0007165900523014506,0.0006070881312421581,0.00023318449960564927,144.046854033797,5.0675634732593e-31,48.015618011265666
3.1088,0.0009343988611425491,-0.00019897235397370316,0.00029237795365610886,-0.0002290450713779979,0.00028852196795103364,0.0006276610805195894,0.0005286538002794838,0.00020138619276592693,180.14853352511363,8.191989921935978e-39,60.04951117503788
3.1115,0.0008332325377408134,8.86922996816697e-05,6.534785312295455e-05,-0.00010877755876370632,0.0003446934000994893,0.0007535093776055669,0.0006393378645358726,0.00024517558759093894,27.847450506576337,3.909908833484963e-06,9.282483502192113
3.1128,0.0015662699461452823,-0.001439896818749009,0.0012655743675695774,-0.0005643248185878136,0.00029171684465356863,0.0006345247170146874,0.0005317652071701671,0.00020096618282483965,4301.58868656123,0.0,1433.8628955204101
3.1151,0.0011675580480714487,-0.00045722195978048497,0.0005157690573442952,-0.00029204860279019584,0.00034845547268944787,0.0007604999834818734,0.0006436717366315604,0.0002466782633339209,421.48372088252086,4.912811724048004e-91,140.49457362750695
3.1167,0.001394523337346909,-0.0008695461323480203,0.0008228764610560546,-0.00040501045855823037,0.0003076811404849352,0.0006708833102333026,0.0005664081681823437,0.00021620889018829888,1540.181500373958,0.0,513.393833457986
3.1195,0.0017513958150671138,-0.0014896560348818255,0.0013925872415463392,-0.0006211939897355911,0.0003625286467931542,0.0007879505067110932,0.0006618578155982371,0.00025178255412545807,3331.7717832641165,0.0,1110.590594421372
3.1207,0.0012111682227422538,-0.00031100350383317377,0.000369811938987441,-0.00024549006045970767,0.0002752215896837684,0.0005993517040181163,0.0005042626599314897,0.0001916805706538517,337.61547067470644,7.164138330324451e-73,112.53849022490215
3.1235,0.0011814561739569296,-0.00013422151474928867,0.0002222529439106502,-0.0001753384320593021,0.0003655267096345767,0.0007966169749373899,0.0006722416412639536,0.0002567240367930364,67.36065087939281,1.5677370452182142e-14,22.453550293130935
3.1247,0.0010281412304956605,0.00011079891447485224,2.8045465385151402e-05,-0.00010243994608283291,0.00033232499535233826,0.0007249871204110192,0.0006119893013464751,0.000233794763754263,35.00061666128343,1.217884294456536e-07,11.66687222042781
3.1274,0.0013593395803350727,-0.0006601647789832299,0.0007031635968113292,-0.00036262555607535774,0.00031217956927852134,0.0006795785590587988,0.0005715283436333795,0.00021749303990345405,994.5582082629335,2.7265928309888426e-215,331.51940275431116
3.1288,0.0013518000332982671,-0.0007274888415476077,0.0007110151066151982,-0.000312678533123778,0.0003071614225504093,0.0006673180601333015,0.0005604452822397128,0.00021301952644271971,1131.3544817226016,5.736124006638155e-245,377.11816057420054
3.1327,0.00077099290287308,0.0002840193033752936,-8.58734341131484e-05,-4.300035650539602e-05,0.00039062558428676206,0.0008512192384618781,0.0007188646366084883,0.00027523113878868385,83.01498623804628,6.921228775908255e-18,27.67166207934876
3.1344,0.0005996854645489158,0.0006990879098316416,-0.0004943352905999454,0.00010755240969040347,0.0002592275899548232,0.000566217298513401,0.0004792334067017511,0.0001838699827797092,1175.1897348467696,1.770739281295612e-254,391.72991161558986
3.1368,0.0011301797267408986,-0.0006947212105250511,0.0007109567861609545,-0.0003205027420464246,0.00029555698094821213,0.000646869313285113,0.0005500122548729631,0.00021174445936918387,1221.047996660698,1.9881910867059827e-264,407.0159988868993
3.1384,0.000474628305661029,0.0007751788179088948,-0.0005571663234171798,0.0001454576694274179,0.00026416402778609087,0.0005762292740384101,0.00048660963105844057,0.00018612021032021154,1382.9714156139644,1.4595975911516493e-299,460.99047187132146
3.1409,0.0009077036080845646,-0.00047749496836657634,0.0004992898048290506,-0.0002355142741906069,0.0002835602441930476,0.0006191515312807267,0.0005241808976532163,0.00020091926773551025,625.7647287425839,2.6166982046128616e-135,208.58824291419464
3.1422,0.0004815042676622472,0.0005360915432341962,-0.0003812900794259999,9.621422698569138e-05,0.0002439637557772249,0.0005326958874773815,0.0004494226027587194,0.00017086147846056592,752.8743956364808,7.182559515451446e-163,250.95813187882695
