,a0,a0_err,Chi2,Pval,Chi2NDF
3.0746,0.0015032339051418754,1.2941653087166693e-05,289.2614692408915,1.6336785343572027e-59,48.21024487348191
3.0749,0.0011937611651968935,9.538064175942412e-06,257.49850107244686,1.0235674336552826e-52,42.91641684540781
3.0754,0.0009775167220910845,1.1329296858704403e-05,106.05728839539142,1.362446121640145e-20,17.67621473256524
3.0759,0.0008180072262226076,7.725728717765482e-06,138.43742485718482,2.141208441753397e-27,23.072904142864136
3.0765,0.0007545613362449833,1.081013619766348e-05,46.080115646089695,2.8537890574673307e-08,7.6800192743482825
3.0775,0.0006783257939821497,8.53845114956003e-06,65.97888281511312,2.7220835604434667e-12,10.99648046918552
3.0778,0.0006450600909680967,1.0279024161529966e-05,34.45520437937196,5.493912098784555e-06,5.742534063228661
3.0795,0.0006022690213976827,1.2411856847739244e-05,26.259491607522907,0.00019917388901993379,4.3765819345871515
3.0815,0.0005914885970977671,9.811333776863529e-06,36.838430590577275,1.8933021185053545e-06,6.139738431762879
3.0819,0.0005840144893490525,1.236605305355477e-05,21.84545079304573,0.0012914755214435867,3.6409084655076214
3.0824,0.0005885214092798391,9.392764243436055e-06,34.357519014740966,5.738127995176402e-06,5.726253169123495
3.0831,0.0005898389202006394,9.669621723421591e-06,43.212827796513196,1.058610024231958e-07,7.202137966085533
3.0846,0.0005818145915784373,9.55719047216815e-06,51.11901879003224,2.803312022867449e-09,8.519836465005374
3.0855,0.0005807541941830452,1.048399328202968e-05,27.59378516139279,0.00011204068766919903,4.5989641935654655
3.0858,0.0005638769544519022,8.946212530606875e-06,44.01932367637928,7.327153691194224e-08,7.336553946063213
3.0875,0.0005791326961360863,8.978909240246904e-06,38.768969347841846,7.943989453196126e-07,6.461494891306974
3.0885,0.0005687467266722444,8.623525406426357e-06,29.80073840258236,4.288947203162574e-05,4.966789733763727
3.0895,0.0005912458629696836,8.818124241923181e-06,28.304402515728103,8.233529756703926e-05,4.717400419288017
3.0896,0.0005746616223354105,8.383492271539673e-06,23.45243767860944,0.0006582789171363295,3.9087396131015733
3.0905,0.0005941825076029863,8.718122636870735e-06,15.251630736321241,0.01838733688811912,2.5419384560535403
3.0915,0.0006200704635022926,9.926943750590663e-06,26.740882192264372,0.00016191957729686296,4.456813698710729
3.0925,0.0006129671047291566,9.101555238377763e-06,18.164914265369944,0.005833014840007586,3.027485710894991
3.0936,0.0006251306206667874,9.582323551981903e-06,20.641021947681597,0.0021278293447005198,3.4401703246135997
3.0937,0.000620071614841449,8.852707070393247e-06,12.111963346007002,0.05951714528779664,2.018660557667834
3.0946,0.0006248967037245293,9.634790027206834e-06,16.592298504883253,0.010904379842873423,2.7653830841472087
3.0955,0.0006303743272875644,1.2208238389284689e-05,10.075631829490092,0.121502920194777,1.679271971581682
3.0975,0.0006609705515463283,9.762216395800515e-06,16.82608061163661,0.009944131447129636,2.8043467686061017
3.0978,0.0006640459989670753,9.696688744693388e-06,18.30274985767656,0.00551851438625145,3.0504583096127598
3.099,0.00074877252308388,8.56732833974011e-06,31.95257271906167,1.6662751737932917e-05,5.325428786510279
3.0991,0.0007147034374068439,1.2234647866127049e-05,17.984552081458972,0.006270916388102004,2.9974253469098286
3.0994,0.0007612254089403998,9.710720583444298e-06,22.67867787609791,0.0009115583454202567,3.7797796460163187
3.0995,0.0008295042833764056,8.947686302879804e-06,27.879605181488852,9.899695034034147e-05,4.646600863581475
3.1,0.0009513492653983309,1.217142724604176e-05,53.02472586618926,1.1599152092919551e-09,8.837454311031543
3.1001,0.0009141995752090753,1.1912116739536033e-05,37.42738772983843,1.4533429412123625e-06,6.2378979549730715
3.1005,0.0014012057640552637,2.363447991713243e-05,20.918525059996426,0.0018974838657221868,3.4864208433327377
3.1007,0.0016699933305903314,1.4165499516627039e-05,180.1469127396661,3.157918604979186e-36,30.024485456611018
3.1008,0.0012264339726132947,1.2712285628049686e-05,79.4411908708434,4.6604157569211375e-15,13.2401984784739
3.101,0.001361572942798811,1.4953987594733763e-05,80.6595195724415,2.610705049256462e-15,13.443253262073583
3.1012,0.001771989808481913,1.4266636492692796e-05,213.981956871981,1.9961383876871994e-43,35.6636594786635
3.1016,0.002636378572666479,1.876650628414575e-05,395.34549318060624,2.799461710967327e-82,65.89091553010104
3.1018,0.0031354660096336293,2.0332984697250735e-05,504.4373844164743,9.30640699491521e-106,84.07289740274571
3.102,0.003320343943319593,2.0973742849049076e-05,608.2711701938695,3.833134225553266e-128,101.37852836564491
3.1022,0.0031647661791872127,2.192893014778828e-05,472.83761593750654,5.951469746572341e-99,78.80626932291776
3.1025,0.0026348500449578298,2.0512363242321285e-05,368.84435806111367,1.386025764169178e-76,61.47405967685228
3.103,0.0017198697590780298,1.4832712113975448e-05,187.69608792651022,7.859364021858141e-38,31.282681321085036
3.1035,0.001224333085562944,1.3044835530980867e-05,97.0535797829399,1.0325481356056932e-18,16.175596630489984
3.104,0.0009915207720078668,1.2269539394847217e-05,65.0918194064244,4.131672738465398e-12,10.848636567737401
3.1046,0.0008763980322273326,9.802185775787947e-06,35.60297812562861,3.2922504278128663e-06,5.933829687604768
3.1049,0.0007926905518293172,7.178236511400924e-06,26.91541030300428,0.00015018771297112057,4.48590171716738
3.1054,0.0007748710999465135,1.0390787652589585e-05,11.517084303323372,0.07365091710012311,1.9195140505538955
3.1061,0.0007524346959183603,1.123088893909344e-05,8.14819968528343,0.22744568807174118,1.3580332808805717
3.1066,0.0007313894021206023,1.1380677122716351e-05,11.866254533881063,0.06501988154215799,1.9777090889801772
3.107,0.0007069093148665965,1.1645445460615797e-05,13.560617875500784,0.03494852077304775,2.2601029792501306
3.1073,0.0006977536477693831,1.190373874925161e-05,5.792073552932684,0.44688074363788777,0.9653455921554474
3.1088,0.0007090249471895828,1.0210440578925675e-05,14.259073343684962,0.026872326046474465,2.376512223947494
3.1115,0.0007413124924867245,1.2513655181887358e-05,7.824502790712311,0.2512447493883514,1.3040837984520517
3.1128,0.0007525510560422672,1.0163765130498002e-05,17.69152348768776,0.00705115503918461,2.9485872479479602
3.1151,0.0008081457395759629,1.2616527025619747e-05,8.425007349806485,0.2085896473317291,1.4041678916344142
3.1167,0.0008336575379522825,1.08289604596621e-05,12.714393674629274,0.04780237281764321,2.1190656124382126
3.1195,0.0009007904775637041,1.2929059873776472e-05,16.046992139202853,0.013503952124892443,2.6744986898671423
3.1207,0.0008965392435492405,9.644536843794902e-06,15.617442040168893,0.015961457613836737,2.6029070066948155
3.1235,0.00094029067981108,1.3123443370090814e-05,7.520015079516589,0.2754174671942496,1.2533358465860982
3.1247,0.000909830513091778,1.1817370970118838e-05,7.169056809677578,0.3054956330388613,1.1948428016129296
3.1274,0.0008949996028546828,1.1104256593531977e-05,12.081970623915396,0.06016492521679698,2.013661770652566
3.1288,0.000860835163991124,1.068524304945567e-05,8.103479606035956,0.23061975919578767,1.3505799343393259
3.1327,0.0007688319774223037,1.4061929128481602e-05,13.309114110893123,0.03838153442430656,2.2181856851488537
3.1344,0.000772734344245427,9.503630890737029e-06,8.831340762493435,0.1832878891024567,1.471890127082239
3.1368,0.0006927212892150851,1.0660975692313028e-05,10.232723990400483,0.1151874644721311,1.7054539984000805
3.1384,0.0007004144424194581,9.497069939682706e-06,12.514481984027856,0.051427630319861806,2.085746997337976
3.1409,0.000586098844251917,1.0104479422982621e-05,8.469475125310579,0.20568521298481954,1.4115791875517631
3.1422,0.0006122719817516133,8.740431208589114e-06,5.307214869786588,0.5050564848290382,0.884535811631098
3.1428,0.0005596775797938932,8.409428381089892e-06,13.318381927249611,0.038249582834657465,2.2197303212082686
3.1468,0.0004954267697800242,9.801381360997025e-06,2.758529251286087,0.8384861865972525,0.4597548752143478
3.1471,0.0005012691023334128,1.039058720683907e-05,9.510909807846547,0.14681761479214514,1.5851516346410912
3.1509,0.0004482501952331601,9.86687779915971e-06,6.015829053789255,0.4214192372459425,1.0026381756315426
3.1515,0.0004426666399081953,9.639165620108486e-06,7.389078938014568,0.2863583721531968,1.2315131563357613
3.1529,0.0004313316054111302,9.501714886348902e-06,9.621107109647692,0.1415417464289811,1.6035178516079487
3.1551,0.0004097497047139149,1.0271382119932009e-05,5.124052491229647,0.5280038906241553,0.8540087485382745
3.1561,0.00041967274589221995,1.270394707519907e-05,3.0406457043720554,0.8037283522368607,0.5067742840620092
3.1565,0.00042916486172132076,8.179471345042135e-06,5.548130840890161,0.4756586330565351,0.9246884734816935
3.157,0.00041995619514654343,6.2924316132685724e-06,8.439664892728537,0.2076285250472442,1.406610815454756
3.1573,0.00042376725657644826,8.89332338212294e-06,9.73302707359201,0.13635444691906115,1.6221711789320017
3.1579,0.00043675407390436003,6.937574787730667e-06,9.110758394490082,0.16744424811815664,1.5184597324150138
3.1582,0.00046046948181271063,1.2956513198117988e-05,6.761307448141693,0.34348659954449867,1.1268845746902822
3.1584,0.00046448281391129763,8.847837507837805e-06,12.035607573138481,0.061179141195195186,2.00593459552308
3.159,0.0005256944515725369,1.3693240531927112e-05,5.294560129163622,0.5066259698758171,0.882426688193937
3.1592,0.0005725345618609111,1.3101843055332325e-05,6.5960852813730675,0.3598197120847428,1.0993475468955112
3.1593,0.0005813379144158832,1.1594391590530262e-05,14.571339463618246,0.023865989628853033,2.4285565772697075
3.1596,0.0010998066586997606,1.7494366291616147e-05,23.128729795956122,0.0007544902419053357,3.8547882993260205
3.1598,0.0021613889417650255,2.1835102549027765e-05,63.961963328848064,7.026392005743031e-12,10.660327221474677
3.1604,0.0016074477822421254,1.3579073221402355e-05,71.97877154301115,1.6049070951386132e-13,11.996461923835191
3.1608,0.0017152245285639992,1.9945004250632743e-05,40.87060837365135,3.070673475614364e-07,6.811768062275225
3.1612,0.0006449289869404025,6.563642088172743e-06,31.859000217856206,1.7365085671067084e-05,5.309833369642701
3.1618,0.000603503581927555,1.41442325467749e-05,22.983155766841417,0.0008021398544550565,3.830525961140236
3.162,0.0005356200284478358,8.491908054252698e-06,8.906775729200167,0.1788892194490618,1.4844626215333612
3.1627,0.0005116314699286549,7.52128063472233e-06,16.154963523658374,0.012945946675038601,2.692493920609729
3.163,0.0004987455148071072,1.1164825371866133e-05,8.603558472569361,0.19713160725213033,1.4339264120948936
3.1634,0.0004907459321448911,6.34861038065718e-06,20.341173680086552,0.0024074584126013796,3.3901956133477587
3.1637,0.0004913621291420061,1.3279572963320402e-05,8.950043858978674,0.1764071235951067,1.4916739764964457
3.1648,0.0004986412436386749,6.15198521779945e-06,21.98716471621717,0.0012173750862274743,3.6645274527028615
3.1649,0.000490967462475929,1.3203304463460246e-05,8.080326581302888,0.2322772647498045,1.3467210968838146
3.1659,0.0005120895875282859,1.3544857556278772e-05,7.3051761419653145,0.2935443359422935,1.2175293569942192
3.1661,0.0005122328943257278,8.69391779061206e-06,15.929926029843301,0.014135065756571558,2.65498767164055
3.1671,0.0005502417777831726,7.387644991040885e-06,24.78982974888014,0.00037343976629911784,4.131638291480024
3.1681,0.0005895394562371189,1.3838290396652253e-05,10.240438131493622,0.11488502936718134,1.7067396885822703
3.1684,0.000618304684689357,8.547397794609184e-06,13.02874926970806,0.04258167118914656,2.17145821161801
3.169,0.0006356635768323289,1.4391267056380653e-05,5.887604911957999,0.4358978395275883,0.9812674853263332
3.1699,0.0007386384562848344,9.781821071135381e-06,23.207630332599933,0.0007298380072504302,3.8679383887666554
3.17,0.0007358245861558387,1.51056936951301e-05,7.933987506351442,0.2429795649485281,1.3223312510585736
3.171,0.0008294455114268594,1.532531119459648e-05,18.023867233762648,0.006172825716428457,3.0039778722937744
3.172,0.00098374010803019,1.654014905673531e-05,25.434974186571214,0.00028358714614551417,4.239162364428536
3.1723,0.0010592566928398508,1.2803618859371017e-05,38.299679161078984,9.815487279044636e-07,6.38327986017983
3.1729,0.001166130082268259,1.791440926353029e-05,15.19973645517089,0.018758824329452157,2.5332894091951483
3.1733,0.0012696304776257117,1.0811986691697861e-05,62.06829052301174,1.70868203712382e-11,10.344715087168623
3.1741,0.0014235869536716593,1.905093993847778e-05,31.17990596598522,2.3420968725358562e-05,5.19665099433087
3.1743,0.0015216788074288437,1.472551598749844e-05,64.89766238826738,4.526594204936699e-12,10.81627706471123
3.1746,0.0015738005250928166,1.956008782024452e-05,28.70062098532439,6.930792189159441e-05,4.783436830887399
3.1751,0.001688165924814081,2.0181170298033503e-05,30.72679691464147,2.8582273515721697e-05,5.121132819106911
3.1759,0.001913721065716214,2.1606953304465545e-05,49.50933844705333,5.89549077748583e-09,8.251556407842221
3.1768,0.0017668339328732556,1.415088229719155e-05,61.60574171728007,2.1223401627932814e-11,10.267623619546677
3.1771,0.002072320982070493,2.2365556667154484e-05,49.993365923840386,4.715486873429668e-09,8.332227653973398
3.1776,0.0018666054527766945,1.4238269300617582e-05,84.25898723620048,4.700515927240868e-16,14.043164539366748
3.1778,0.0020003633297949576,2.239525247219289e-05,37.2120126589851,1.6009978428322522e-06,6.20200210983085
3.1785,0.0019094782205014062,2.172144090556501e-05,35.67021988394285,3.1947652877697093e-06,5.945036647323808
3.1789,0.001831192669328018,2.146705358285946e-05,47.73338287541091,1.3357814144261137e-08,7.955563812568485
3.1798,0.0016018294673790033,1.7846451253627054e-05,40.18874641126954,4.1821803993590293e-07,6.698124401878257
3.1811,0.001336062503794323,1.9450862393336452e-05,18.981771589128954,0.004194528999365612,3.163628598188159
3.182,0.0011735602032923857,1.773764086950559e-05,17.88534096252801,0.006525213926597208,2.980890160421335
3.183,0.0009866154259043415,1.649116650330508e-05,9.189408068642084,0.1632027634940785,1.5315680114403474
3.1834,0.0007008600135513508,6.209595646841408e-06,34.64399556336679,5.050790985652867e-06,5.7739992605611326
3.184,0.0008312510308007708,1.559168771499125e-05,10.81369110325923,0.09430804695914374,1.8022818505432052
3.185,0.0007091397677828004,1.4166936264611732e-05,4.672146672224652,0.5864959767419675,0.7786911120374419
3.186,0.0006195360782164181,1.3738757411728811e-05,4.262620684815051,0.6411839656999947,0.7104367808025085
3.187,0.0005367585008255715,1.284025060343394e-05,10.276547845507835,0.1134787568273142,1.712757974251306
3.1881,0.00046572460978089254,1.2248659759858412e-05,5.879625086621048,0.4368089081610418,0.9799375144368413
3.1889,0.00042955550504093407,1.166885747660799e-05,4.714777548957619,0.5808801233707048,0.7857962581596031
3.1893,0.00041567651855095274,3.9561907360015354e-06,15.617034421453855,0.015963981689739636,2.602839070242309
3.1899,0.0004014700734022832,1.1751224128592196e-05,2.4075485312236626,0.8786675842819068,0.4012580885372771
3.191,0.00035963891578608424,1.093439697249922e-05,7.716234472339293,0.25963849886176676,1.2860390787232154
3.1915,0.00035666651870622874,5.2160282203103105e-06,14.73238450714568,0.022443466781028903,2.4553974178576135
3.192,0.00033760029249141403,9.795387689833352e-06,4.528312826562253,0.6055654706049916,0.7547188044270422
3.193,0.0003303208756852692,1.1026822242419721e-05,13.669115417326818,0.03355882341502872,2.278185902887803
3.1934,0.0002931757783082751,8.961653005980228e-06,2.560397368000875,0.861647945147515,0.4267328946668125
3.1938,0.00030470889518693266,9.832761826153236e-06,5.258411036329012,0.5111226427366147,0.8764018393881687
3.1944,0.00027846782640240936,1.0478641495778813e-05,8.553579094208795,0.20028436056711563,1.4255965157014658
3.195,0.0002890530572433321,1.0180490452623646e-05,3.8590959488204373,0.6957376794671861,0.6431826581367396
3.1954,0.00026860070010271774,9.25230167140954e-06,11.423059375996797,0.07614881899557273,1.9038432293327994
3.196,0.00027247617697987223,1.1419342865735746e-05,9.142652969247155,0.1657128897232337,1.523775494874526
3.1965,0.000253605492282061,9.22346481626304e-06,8.049494408370917,0.23449960604043055,1.3415824013951527
3.197,0.00027588819140798924,1.0647991296434681e-05,4.248592534105699,0.6430750451094367,0.7080987556842832
3.1971,0.0002698469377628325,6.492048175247077e-06,3.666866632927618,0.7216525451185132,0.6111444388212697
3.198,0.00025757822206493524,1.06817730798991e-05,2.8736487548160756,0.8245300298439732,0.4789414591360126
3.1982,0.00023403665904797634,9.595322242436184e-06,6.63623089959885,0.3558013483291293,1.106038483266475
3.1989,0.0002541425266904341,1.025832266192128e-05,4.436777908001908,0.617787102324602,0.7394629846669846
3.2005,0.00024964465560794433,8.490078455995523e-06,7.51380862136637,0.27592859099912875,1.252301436894395
