,a0,a0_err,Chi2,Pval,Chi2NDF
3.1066,0.0017344370097262768,1.7410088326683645e-05,75.0756255989378,3.703151603932943e-14,12.512604266489634
3.107,0.0016869457186959697,1.7651874898167877e-05,94.51834367022096,3.4827205084483675e-18,15.753057278370159
3.1073,0.0016752950367183415,1.814980496405088e-05,89.03965217818849,4.7958537672823843e-17,14.839942029698081
3.1115,0.0015060804923802446,1.8331520090496956e-05,69.92897265418668,4.2283398830740563e-13,11.65482877569778
3.1151,0.001445060526878387,1.7432644015091806e-05,63.15740643453839,1.0251561649699391e-11,10.526234405756398
3.1195,0.0014346311962083259,1.728340639246435e-05,66.59159063739419,2.0400492959800735e-12,11.098598439565698
3.1235,0.001448290462418483,1.6904534136603033e-05,63.36587931281226,9.295928002069234e-12,10.56097988546871
3.1344,0.0014166999447928028,1.2525223686043009e-05,99.09162700527806,3.8818337626757435e-19,16.51527116754634
3.1384,0.001368716255488646,1.2846101672778888e-05,100.67628863106464,1.8131627170726193e-19,16.77938143851077
3.1422,0.0013503361893156198,1.2141812736685306e-05,103.86449103751536,3.914514947989357e-20,17.310748506252562
3.1471,0.0013326387185334972,1.5497357332846686e-05,66.48029225441665,2.1498069401329223e-12,11.080048709069443
3.1515,0.0013144527251267729,1.4866801789297027e-05,72.49689889049634,1.2560234125228952e-13,12.08281648174939
3.1565,0.0013104708131665393,1.2802792837501464e-05,85.26399752243245,2.9104924170017906e-16,14.210666253738742
3.1573,0.0013192840925927796,1.3985535141729208e-05,40.04635826566901,4.460587806430333e-07,6.674393044278168
3.1579,0.001331774078550408,1.063552418694413e-05,112.06829155629589,7.517147415361848e-22,18.67804859271598
3.1584,0.0013284357543381117,1.3487908868596704e-05,80.41143381171587,2.93778268275941e-15,13.401905635285978
3.1593,0.00132866747612065,1.6372877874772793e-05,50.984435927420115,2.983289544895913e-09,8.497405987903353
3.1604,0.0013428643524637095,1.3311595094863144e-05,63.831015020229636,7.472105295224643e-12,10.638502503371607
3.1612,0.0013446961549977066,8.78293953456785e-06,167.79502906503242,1.3200567446958986e-33,27.965838177505404
3.162,0.001354031167573921,1.250505763878037e-05,78.15374312431663,8.593265893720279e-15,13.025623854052773
3.1627,0.001349925008441913,1.11924201708833e-05,100.86692855101552,1.654437855861638e-19,16.811154758502585
3.1634,0.001363589287578524,9.404205652646293e-06,168.5889658321037,8.958654583310475e-34,28.098160972017283
3.1648,0.0013533179558159214,9.01280351661786e-06,150.40094006213445,6.365183403237821e-30,25.066823343689077
3.1661,0.0013834010569440584,1.3033081141539961e-05,75.82286231655347,2.5982790935627154e-14,12.637143719425579
3.1671,0.0013751235176364485,1.2551627527925825e-05,102.2479183465247,8.51826709852305e-20,17.041319724420784
3.1684,0.0013946959776499662,1.18475088434809e-05,106.94422136812776,8.888370425914751e-21,17.82403689468796
3.1699,0.0014166617411415405,1.2908932505096374e-05,119.52947397071055,2.0459516588848766e-23,19.921578995118427
3.1723,0.0014399422306639992,1.5010973344632897e-05,69.55661305329043,5.041062569278679e-13,11.592768842215072
3.1733,0.0014653915518935935,1.1788884959912623e-05,131.73245548660714,5.548064750356905e-26,21.955409247767857
3.1743,0.0014804200431055633,1.5128282241812165e-05,100.79319729589088,1.7141090065836575e-19,16.798866215981814
3.1768,0.0015160228402038205,1.3766333046726592e-05,104.98032934827083,2.2881303576159307e-20,17.496721558045138
3.1776,0.0015999432219863973,1.841673595758372e-05,63.48972909414946,8.770851349294229e-12,10.581621515691577
3.1834,0.0016870801492159732,8.814432228698207e-06,308.3294966827795,1.3417594307291103e-63,51.388249447129915
3.1893,0.0016992067071518694,6.788217907713285e-06,479.57798007525673,2.1048228535284346e-100,79.92966334587612
3.1915,0.001730915471935321,9.774968761183933e-06,266.6671924428718,1.1202585356815932e-54,44.44453207381196
3.1934,0.0017482425984714433,1.820172632508753e-05,82.89599827317527,9.000944906360394e-16,13.815999712195877
3.1944,0.0017887665580464192,2.123160515076416e-05,55.843931220220185,3.13032125049848e-10,9.307321870036697
3.1954,0.0017765777656647695,1.9240269293854393e-05,73.7421994678662,6.965838236973288e-14,12.2903665779777
3.1965,0.001790875958665066,1.9740040858262636e-05,57.17143480563193,1.6865948086660575e-10,9.528572467605322
3.1971,0.0018040417709563965,1.3674665814385976e-05,129.67890328474573,1.5018499077349145e-25,21.61315054745762
3.1982,0.0018538398101229307,2.0668155495722817e-05,62.16989090095457,1.62919850782408e-11,10.361648483492429
